timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,stability_flag,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,quality_flag,data_source,missing_reason,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s
2025-12-30T12:17:00+00:00,-1.787134617933515,62.40284327672272,70520.16311610989,6.975199562796328,156.59304411853756,981.0103330422917,-6.449485557526568,0.016991930014254034,102.83227777685124,0.25178504409448155,0.5336326145478126,0.3488440195070419,unstable,197.02704224395646,-8.7763746487627,544.136576698785,0.7240141384484938,good,sim,,0.0024360493002786635,0,504.1268011048003,3.2520828235452512,21.763614257052204,0.0016745265742097754,0.00018641702361360177,0.01819618380893508,0.0004763258704285775,0.007914399573578068,0.0012707614756464866,0.003568814529176486,0.0007920092789862061,0.0011274476829145844,0.0003461856380974977,0.013960343007735658,0.0010219538741316327,0.007637138759926243,0.003642470705457853,0.001643631871119605,0.00139272330818976
2025-12-30T12:18:00+00:00,-7.2739023676030286,67.39949716921532,71055.76466565505,8.090021550982696,300.7896852481032,350.4929897081777,-9.266695386260825,0.0021181466316443254,17.17165817754309,0.22937532951196138,0.35009707449891425,-0.32032745425121684,stable,220.0212873150027,-5.826429217938317,527.9025683652129,1.1669463382332788,good,sim,,0.00026182212473674235,1,305.6023992019488,1.6121738467589433,27.26316923121746,0.0044865549612251015,0.00165996425656757,0.0009314596180651497,0.00013868204752579024,0.00021880475715032967,0.000991617200381121,0.003544520666301182,0.00022082547083256547,0.007055359999228261,0.0010618083320952734,0.009556369484473512,0.0013208707113724055,0.0008533561494502985,0.0014420078638379822,0.004844606255638572,0.0005273618693870456
2025-12-30T12:19:00+00:00,7.07220774545309,38.13761998721746,70067.39780207258,5.115814005380249,89.92875575024999,545.6734669339069,-0.853036799493399,0.0074487880647717015,39.39610093668173,0.2560443831530566,0.3592823319573408,-0.4451521579436484,stable,187.90892856907868,-10.051302926456849,536.6933961671422,0.06679080179823699,missing,sim,,0.0014560318371500385,0,304.83111917941795,4.054407703910067,9.755248523123843,0.0007464028874153285,0.0031392306604493985,0.00595400220493792,0.000261408927278644,0.0005245713641814211,0.00029096449772148794,0.0047687445708583034,0.0012692710480099666,0.005462125454712296,0.0006581022667974924,0.0009831643716527244,0.002285538736369503,0.0014251923193063895,0.0010988930279031274,0.0005261496715047052,0.0005157902206248917
2025-12-30T12:20:00+00:00,-6.199482521146928,96.13810455013609,69415.46855999278,10.018792641883026,37.55890619831315,517.0795343746381,-11.607448236221373,0.0032919520342550674,5.414516746003928,0.08344901519059032,0.34406083403568144,-0.1867619743863449,stable,155.5554509842241,-9.36530963558407,691.4168061419624,0.7249839603997148,good,field_logger_a,,0.0003285777190849562,1,323.25564985447147,5.4181287113743535,48.15938672357423,0.006262925802246351,0.0004676936937522775,0.01563356821238663,0.0044254550991089225,0.0055871227194059705,0.00033160971459245933,0.0007286852404499925,0.0006162088831328556,0.0026340441812571095,0.00015555800621856253,0.004065140934072818,0.003304276513986057,0.004411564633946675,0.0004638020084153949,0.0011200259801289207,0.0012307301647775158
2025-12-30T12:21:00+00:00,-3.448667365054816,64.54787494058014,69950.68247803232,7.69339256932364,247.08334012852677,491.937761915373,-1.0077817480817295,0.01049392431726709,50.20923799394183,0.2545945264447331,0.28678765710704784,0.21279512518413385,neutral,192.4136459164885,-13.204265007184006,700.9602567347906,0.30010404725881135,good,field_logger_b,,0.0013640177883434924,1,382.7296501010403,-1.8778691268189693,24.829607071674545,0.0008185175899189518,0.005836779372732185,0.0035123238987027415,0.0004543227101345018,0.0021300359672871776,0.003357644091434158,0.007605963834751901,0.00015699476224212977,0.012705552754253507,0.0023962459134461616,0.0021282074010732324,0.00027693646589455425,0.0071118607543165,0.0014684138127695825,0.0005769249449012803,0.0007230168174988674
2025-12-30T12:22:00+00:00,0.9343164270438162,91.11158670875841,70124.09264204607,14.252345885584976,346.36289388897075,0.0,-7.1870450954247085,0.006850057431479366,10.57421576459861,0.14957516873466797,0.577209898342942,0.1435267574863681,unstable,209.56529120421365,-9.876535225208645,509.6110758380561,0.027680905755685572,good,sim,,0.0004806266621979481,1,0.0,11.574845348010244,64.92769239788458,0.0018113175709433584,0.002471663224379611,0.01325225519089383,0.0017317644893611707,0.025064253688906375,0.001666927713916365,0.003562317924149992,0.0012167968412213678,0.0006854084896843867,0.0023720483975643806,0.0002148724374688841,0.0005073787168041103,0.0025362475078613356,0.00041395125880982944,0.0015777493285525062,0.005738115493619112
2025-12-30T12:23:00+00:00,-6.74819715287333,40.50300293658178,70050.39179590503,10.208047771563358,283.9657761614797,488.94229195251586,-8.366773972883875,0.0033937231673378415,8.956996198616817,0.13614980257240783,0.47049937860061375,-0.1863355813931908,unstable,188.57929526820607,-2.0412059585314157,500.98792341493277,0.8619771416870827,suspect,sim,,0.0003324556510003572,1,337.2552722519769,1.652250950061275,20.67282944341989,0.0014237215086848986,0.00021391558415906014,0.0011993590543661378,0.0040890772250799425,0.0011888235584884704,0.0021590377353714256,0.015309499184118443,0.000882199112480297,0.006696080692986132,0.0015509090410561264,0.0027848449805937133,0.0019310634630733887,0.015606591685854957,0.00048214343147389414,0.0009498553005550138,0.0003295064774953865
2025-12-30T12:24:00+00:00,-1.1650207553510268,68.99915291525751,70090.17387337769,9.98885593947311,339.9196152677598,504.22673741292937,-6.284040991226819,0.020845183244567203,56.027107263051846,0.09319932252803265,0.33252432600769144,0.293231736181901,stable,215.73104490832532,-6.624284935457116,360.78880577963275,0.6312135917921599,good,field_logger_b,,0.0020868439159476694,1,359.30637855684427,5.113315568741095,34.461129920809164,0.00077837618491635,0.00034444339366262517,0.001470463388633061,0.0011446649438745676,0.002140569590520366,0.0002367564745241589,0.0006389629789516104,7.349992810655866e-05,0.00010951216446557944,0.0007992939176517789,0.025228786251035293,0.005498827033038458,0.0009319499819793398,0.0010593532457311078,0.0005730259753659809,0.00024552555293822246
2025-12-30T12:25:00+00:00,-7.358166463766109,70.54302955993943,69453.0937466549,5.605054804739241,267.1762329450373,0.0,-4.753760994358863,0.005377677527006719,31.66033606903549,0.21263509854034296,0.46632163897042833,-0.16895392404412168,unstable,198.10733141949171,-11.746463995358251,749.0568228459458,0.21588800467722988,missing,field_logger_a,,0.0009594335317577506,0,0.0,-1.4597835389790246,19.76987733879004,0.0027155970036152168,0.0017716596464905823,0.002847412496345618,0.0014064603952140561,0.0005026807544962754,0.0017728682985574547,0.0013831427236871395,0.0013869356524465954,0.0062198396366745035,0.0017799117536971697,0.0035130162694008396,0.0017330512359200855,0.0049340804977010275,0.0040684270085567025,0.0023957697537053233,0.0010743461805667602
2025-12-30T12:26:00+00:00,-13.452691882140574,77.50812894069756,70715.56650751462,9.864133617952223,347.2776833762879,506.6974985649444,-20.685337578728408,0.004126244491597573,36.18156438937591,0.22466150872913854,0.37939763153840556,-0.20014331509075695,unstable,190.150278544614,-7.730184812537024,614.4299301160332,0.024806779629854944,good,field_logger_a,,0.00041830784652876324,1,327.3098769681326,7.134378356244954,38.22752701742553,0.0005626296299467011,0.000576896790691892,0.0008136120122756297,0.00026354296073502226,0.009589210416498073,0.0009415169587030993,0.0012726160239849341,0.0004898481654184796,0.0014113239028244668,0.0005677648750012439,0.0006999894151221529,0.0007040018721081752,0.0017307391772283147,0.0004273972256170775,0.002894468597016774,0.001159101063112789
2025-12-30T12:27:00+00:00,-11.40113296611991,54.10895084512005,70528.52696998612,6.886705571416584,29.83477077227537,271.90227307888995,1.9848366664044192,0.00583352312948897,56.45124566283867,0.3060216629301069,0.29459098098702646,-0.005232397155231221,stable,215.6126224790118,-9.764652055087849,658.8742597612788,0.2133735376372229,suspect,field_logger_a,,0.0008470702092595812,0,200.04521282172354,-9.21852316471185,18.631620662429718,0.001485331667133412,4.929843265086388e-05,0.0018734028246744233,0.0004956854108951893,0.006396612781148706,0.0015148738452170042,0.0010603407955233747,0.0005259728769388612,0.001960377860167231,0.004029780199716843,0.001089207751546184,0.0004439668480158748,0.0008018538876927946,0.00020715578163815144,0.0033694815931574616,0.001117013504576207
2025-12-30T12:28:00+00:00,-14.101584415933516,80.44867251214488,70059.26712072318,10.565523705670703,179.34924723779324,273.40060555630123,-13.695621096192,0.0190899932988654,81.24814079737364,0.1963063616229452,0.37394704362037934,0.17580209451334983,unstable,204.1710511968106,-10.049797724571572,678.3986972830098,0.8626267661029491,good,field_logger_b,,0.0018068194091145208,1,145.95984233542924,-0.428921507836177,42.499117825840294,0.0013202148143516155,0.00018864764518142346,0.001913667360419703,0.0024950473750607965,0.0002668627927519002,0.0005923720679036941,0.0013387184241102368,0.006080054742440329,0.003817196630450108,0.000280982796401994,0.0015472217448649552,0.004322610565744039,0.005063817248167641,0.00036404485772745433,0.0018977799214610256,0.0007208286186793721
2025-12-30T12:29:00+00:00,-5.722775413226433,72.10788470280362,71109.07069735606,6.9240361456883885,270.3278535107481,528.1836060750534,-10.990900860255984,0.0012184056047279835,1.7479571595000705,0.26945996529326877,0.3618855512938825,-0.1296996302512457,stable,176.77601174451846,-8.611153341808873,633.2076403719905,0.15734913516058746,suspect,field_logger_b,,0.0001759675396100708,0,438.95037135535256,3.6476691015253415,24.963880003567155,0.009228087572369068,0.0009952268823401741,0.00203319450301615,8.191918323814578e-05,0.0015831560403071477,0.0014242796517382644,0.02012915580361623,0.0018025859339631182,0.0076443859123607105,0.00027216431532010334,0.0021835080557885463,0.00309102181685271,0.0010202235077962838,0.0023940294483429025,0.00516070471881778,0.001200188859625693
2025-12-30T12:30:00+00:00,-7.889948237415758,70.56807444384967,70082.35863498502,7.34259474972805,146.93024383013025,420.30208654158025,-11.912357629275458,0.0025129569422455244,22.0672323267802,0.23159312588620154,0.43406161246754493,-0.7332984827435022,stable,147.58347988025716,-8.970982984980914,423.6215254832356,0.7048977953234927,good,field_logger_a,,0.00034224372008799715,0,230.3486120374315,2.953492208192584,25.90763864549144,0.001873981080609547,0.0013842046262305954,0.00045382513961443534,0.0030162102620626915,0.002605233541942128,0.0008470414785092655,0.00024241434223494363,0.0009963182499226602,0.0057752618813448255,0.0007199861116730592,0.008020129947090619,0.002831057879661186,0.0013055963325924857,0.004494566117944164,0.002593608743839024,0.0009583909732475678
2025-12-30T12:31:00+00:00,6.384349915509736,93.79124487581801,70425.96916622779,8.197962445205462,105.6026979343687,0.0,-11.287905006378024,0.007221560244634205,31.36674436981641,0.19072468009051396,0.2636053528337546,0.9713209532130165,stable,129.3321393684181,-4.909503474543819,725.0754670426841,1.7553523341508273,good,sim,,0.0008808969659110477,1,0.0,14.487648217173325,38.444855159051265,0.00020519398700531797,0.0009429071427705024,0.005225981389134089,0.0007752507226141299,0.001995215244485522,0.0002867380012353778,0.0007450296870968975,0.008277437970817418,0.01615293309329248,0.0009094712864104786,0.0032847116952270717,0.0003419458875230978,0.0047130258319295175,0.005298397681461487,0.0005371512853515484,0.0014501087863461163
2025-12-30T12:32:00+00:00,-0.28778429490549495,71.2635055858909,69683.94235353015,9.07804448529008,103.26222782511545,401.4498585500744,-6.915356572915072,0.011419949633840179,47.77358038122702,0.3018009106085576,0.3766516322127338,-0.4405906047430587,neutral,186.32277739476027,-10.527331864792114,547.0309372408503,0.6585441899632763,good,field_logger_b,,0.0012579746279438137,1,210.76444345699298,6.016539596924625,32.346663694321784,0.01601040176463988,0.0007485331721720335,0.0025700170010610427,0.0007390651614938616,0.00965419235023769,0.0037207516184262937,0.009427255355197409,0.0009414221821177225,0.0010359504365170802,0.0062524185490364275,0.0058361086981295095,0.0005775826659026198,0.010294133047680273,0.0005337361643984744,0.010160002438608142,0.0039989821585090886
2025-12-30T12:33:00+00:00,5.027802938956803,70.26019027050332,69379.31790820972,6.157034456637888,231.1829858332069,200.73942832991213,-13.294450965576445,0.012055410725306654,71.90412888631677,0.3307454599793166,0.3257698882366143,0.15608680942576472,unstable,207.14601962186038,-9.62553226813963,477.7291897389551,0.431221954320651,good,field_logger_b,,0.0019579898099010536,0,132.7877222547537,11.28107486134793,21.62972062127115,0.000460482385250959,0.00046439025780479543,0.003025210089235385,0.00351382314891425,0.011765493983268384,0.007670468448110478,0.002899367344365339,0.0022789761602385757,0.0005788532687228322,0.0014016314115305713,0.0008457691554755481,0.0008566002544344402,0.0512950198160114,0.0012352946383302605,0.0010449218101576988,0.001371005325467718
2025-12-30T12:34:00+00:00,-7.742763031732789,65.33815775541701,70771.24093342207,6.96584962682129,12.760896599917091,0.0,4.104692578294184,0.0025779929396606365,24.894198732174825,0.2533406013133377,0.4345536624995745,0.09153117848614252,unstable,232.60084440304388,-6.60379151806524,612.0362926575215,0.26451107966040655,good,sim,,0.00037009023705225256,0,0.0,-8.25275942398882,22.756789090888113,0.0011392751295808462,0.0003806505505833383,0.010729300800137235,0.0005267975461322466,0.001514497017794473,0.0005827378512535384,0.0022928099134049,0.00013798498058338647,0.0014454420134363125,0.0011481171022298337,0.003098732680482994,0.0029030105858646295,0.015598074874769888,0.004138108194899797,0.006186736108468158,0.0007858578842169848
2025-12-30T12:35:00+00:00,-5.848228299632368,81.80293359763392,70630.43625254175,6.75386186008624,156.27112932132442,190.3960834509803,-12.169243462530034,0.006859494229149366,63.860670205998275,0.2410968899122834,0.46230857335158504,-0.42878371469405374,unstable,207.7122559602479,-6.4405887393331,287.8201523083955,0.2385249649883423,good,sim,,0.0010156402916215075,0,130.14482077679963,4.269126322572136,27.624285663411353,0.0017140197277507629,0.00038275926167585,0.0026421732992736825,0.0014600806508124516,0.0008954047590936398,0.0006815541480421715,0.004344754831746853,0.0003654035422194754,0.0004723658151687267,0.00019616118864035332,0.001631833802944499,0.00024398147045689723,0.001750730945382584,0.004819634667930798,0.0006244755455021838,0.0006873926737785364
2025-12-30T12:36:00+00:00,6.8704035143920805,62.037195887841364,69621.19485855586,12.264609108542768,134.07398096389295,230.92880975294122,-15.028436849089564,0.01013389110978346,62.36899146564056,0.1921558682740381,0.4429362508393278,-0.2318913124108973,stable,232.22370530702318,-9.525189162100418,559.5395492008424,0.03341630045875744,good,sim,,0.0008262710225900977,1,202.48424093170053,26.8580716988481,38.043097887723555,0.03520536085727153,0.0027909011364846063,0.002124762814805284,0.04237190695066996,0.0008265834908456625,0.0036914337675368553,0.0003939804188638134,0.0006804832780715521,0.0006440142207585167,0.0011794299093602677,0.0026214445808448524,0.0006703806992022741,0.007387669333607552,0.0005171906584509514,0.003437027595514885,0.0020715771372978213
2025-12-30T12:37:00+00:00,-6.511158591095443,65.25293436025174,69563.70198489317,5.033557582207633,101.18700894253718,110.86472789057252,-9.370161314128593,0.0031878316027464703,24.85580554916683,0.23150767097141595,0.5421237765921534,-0.046944252944254174,neutral,183.08808340462218,-10.316474266726715,564.7586279201155,0.2086981308580403,good,field_logger_b,,0.0006333158110706148,0,65.31987170824323,1.4390954834075782,16.42272012551711,0.0014602913402515401,0.00046528551115256696,0.0023382628846012965,0.0004463322562355857,0.0015289442876967544,0.0010245851218575787,0.0014937754251512956,0.0005448168130067234,0.0009026662504371518,0.00028764492421155536,0.0026337065182951594,0.0012390634212269922,0.0005942819762286371,0.001949741294647953,0.005321753843242762,0.0024168001599207123
2025-12-30T12:38:00+00:00,-15.738419182550231,96.33510895348475,70884.39362934933,8.599778169481196,251.62752731125923,0.0,-9.61995518765586,0.012741155941517446,111.02995400909272,0.18492391995613536,0.29543084991104435,0.6121284360729917,unstable,141.00141425333373,-1.497456570313517,546.8559930380113,0.6811329810543024,good,field_logger_b,,0.0014815679765709689,1,0.0,-5.261743309404933,41.42302834663853,0.0009036172527243364,0.0010345274375857536,0.00016246157081078072,0.0006342793175568434,0.0016012075039526243,0.0006341479454273397,0.0012794843044432235,0.0002760108694245967,0.00040080647614773845,0.0010539050136163582,0.0018360771135965987,0.0002304949633900527,0.0026387061222680227,0.0006789587420445454,0.0015631942552718787,0.00010548994825327582
2025-12-30T12:39:00+00:00,3.0660474422493778,77.9742730120506,70565.01997314474,9.365535024615786,145.71347690052374,318.8430753022342,-16.905695001130887,0.001963452177256498,6.65556239953798,0.15958657782836536,0.3611273482452015,-0.15876249693327707,neutral,236.70994461055926,-9.518687983720785,539.7289263584183,0.5471409329571278,good,field_logger_b,,0.0002096465575213678,1,165.75848335172785,18.704605335608353,36.51353924566567,0.006693250411870499,0.00011788061759023281,0.0003573398316666435,5.887975682576192e-05,0.006365783052213491,0.002046550318688289,0.007271396527477706,0.00040450995835368065,0.0014108715322905285,0.0008079198962498787,0.010500832943082381,0.004960881300988302,0.005482514076411346,0.0012696928283636238,0.00942285363799007,0.000706037322491447
2025-12-30T12:40:00+00:00,2.175054732297049,78.15531086549527,70714.78119877391,7.2181169390354105,345.9849454529518,770.5090840766219,-15.862377068967202,0.005922348985978363,51.767860544607245,0.19124953178141937,0.288259195621606,-0.5991540375416029,unstable,239.23162075909593,-7.32327950831428,463.42561242176424,0.15918929661583048,good,field_logger_a,,0.0008204839345218191,0,521.5067485053181,13.01962920214015,28.20670866169048,0.01256224304515331,0.001468052997470024,0.00010406207620871148,0.00020479531946851105,0.004330144208651155,0.0005851394106715376,0.0012676248069640027,0.00024265445612511486,0.006393902784822264,0.0014389992639390451,0.004091642594962412,0.00048391453433862603,0.002956609101602856,0.0002393066135904232,0.0021769554065351826,7.279017442259121e-05
2025-12-30T12:41:00+00:00,-3.4825764231503293,96.54134359021904,70101.08624849403,4.8637677217308894,241.46024463627847,98.71887479705683,-10.553107944696883,0.004881455505557451,14.418056249864575,0.10996284632875679,0.2756419407460137,0.04109217603387823,neutral,221.72808016153235,-12.81881569683675,633.4980548850251,0.4518913387956469,missing,field_logger_a,,0.0010036366423806658,0,56.87031033034186,3.4389422989978926,23.477733538331936,0.010445142593328918,0.0007099480230077343,0.0034619549294691776,0.0003173712238823419,0.002393818322345693,0.00017572637543278045,0.0027943904141545114,0.0014226543050772113,0.0034156574956743808,0.0003694168670815647,0.001760687389262721,0.0015604112759801778,0.0020063510690101942,0.000684169145383517,0.016630242706690588,0.00035231351228558406
2025-12-30T12:42:00+00:00,-13.522337970034744,40.443501942948735,69692.44324553733,10.160836936177965,241.5845157051152,0.0,-7.51525709538136,0.0021235189941681784,15.002780503107775,0.23540762790619868,0.34896348449429543,-0.7382148989554227,unstable,165.58868287403808,-8.233941505683282,424.83807955887016,0.0818577060213052,missing,sim,,0.00020899055929215094,1,0.0,-6.103696922978636,20.546991418514942,0.009088867103365997,0.0005918781113073227,0.00017641514908922043,0.0004316320930125464,0.007429134283318496,0.0003657244562372825,0.014955033509116523,0.00032620176207957005,0.004100723144227529,0.0025712543752121736,0.0038882113756812616,0.00023067656625595548,0.0009658822970093518,0.002938285562847776,0.0011086508467132372,0.0024191876279555913
2025-12-30T12:43:00+00:00,-3.4208024460927855,71.39796369573824,70231.32494812281,7.139430556370113,235.94680785044346,0.0,-7.086354572278461,0.007761631820238328,77.20526491097286,0.1695866212643751,0.3124693619560278,-0.5147944515035172,neutral,196.56432840232662,-8.978405329114867,569.3263434125316,0.3987506577108845,good,field_logger_b,,0.0010871499847159463,0,0.0,2.616995485565745,25.48704018359788,0.002741256786372108,0.00012122268124695132,0.0037821391378163355,0.00046609989314280276,0.00086792960830907,0.00023082579393433243,0.008229050558645687,8.622089171244607e-05,0.0010727475966706083,0.0010282743870527842,0.012014549190004418,0.0015866319123154515,0.001063675819367675,0.004208510283143352,0.0006393085222368993,0.001188974825127981
2025-12-30T12:44:00+00:00,-17.87716844810346,75.02464135343311,69793.9466636532,8.97556929150443,74.24739792059671,186.80578106871485,-1.753852331399404,0.00279166919797995,21.185293785064125,0.17430549355295202,0.4695142427517965,0.25380638251652604,stable,223.63007928842885,-5.617824606418635,570.7865006736821,0.0024946741657424303,good,field_logger_a,,0.00031102976394180645,1,119.65704171796608,-14.471594101430739,33.66944335190038,0.0071471141443853504,0.00212867233210619,0.0010375399154273295,8.319877344111516e-05,0.0012523980600019807,0.011038325254081174,0.0008796972439520903,0.0003515675061493455,0.000914089188998363,0.003072648076786757,0.0019441785866061898,0.0004876531178475982,0.010188190915334886,0.0016278324863399465,0.0009885313098922915,0.0002682519489483997
2025-12-30T12:45:00+00:00,-13.676392116721209,39.30884543647845,69450.24650667576,10.316339929759947,208.56476376406815,61.195613484628865,0.46455022563856296,0.006852019612247153,66.32282961187697,0.11084421565532256,0.28839612848002416,-0.1334216360491369,unstable,215.27766091396828,-8.71195421319968,560.0229445830063,0.5775161222803776,suspect,field_logger_a,,0.0006641909493967784,1,33.39921923343089,-14.588276813091927,20.276170588455237,0.0006768462730605482,0.0014219396672818733,0.0009585544706939053,0.0015577713777913682,0.0004759370784836978,0.00024133239612822866,0.0037450851510371823,0.003019098314052892,0.0040975925885629585,0.002142284136919187,0.003602304709641635,0.0010835594164569449,0.0014978968207573049,0.0020559891856864075,0.0069076846675274655,0.0008561065704951687
2025-12-30T12:46:00+00:00,-5.6846437916790755,57.69489515885357,70188.98278776176,7.766147916442684,0.5655782945714938,752.674926942349,-4.0577572485381195,0.03308768274776849,145.37564031598004,0.20378429351829846,0.4484225907752895,-0.29774114322150075,unstable,209.2359750419294,-4.071721094163461,421.3318680756441,0.5272240233121053,good,sim,,0.004260501229665536,1,473.3987910554106,-1.2634641537302778,22.403354491365487,0.004947336151325887,0.001505782068389334,0.011588620430957791,0.0009009768247506499,0.0015121732720140202,0.002351159316109827,0.0009557203028890506,0.0033526018669556633,0.007319904463077032,0.0032060324638933275,0.0036124212852884684,0.0005606036644500175,0.00276473006709295,0.001333522815608632,0.0014156851711523907,0.0034586265794350657
2025-12-30T12:47:00+00:00,-10.81177885923092,92.31675395748017,70912.4924581084,9.160168335137087,335.9659521184761,595.7925945761406,-1.916922706006945,0.0027608326628272934,17.937885833863547,0.20486946375850887,0.2905896957150014,0.27845807638203307,stable,216.19589583429823,-5.791953670570116,388.7602990210403,0.8711363251528298,good,field_logger_a,,0.0003013954069203223,1,453.9466944998823,-8.147837968036153,42.28185032019756,0.0043912364989936855,0.00041818398762928167,0.0005104681357920276,0.0036147334812890396,0.0014428405387865938,0.0009322945937253306,0.0011919674125115804,0.004220109421080397,0.005817853837345715,0.0007167814746508077,0.000761746020122369,0.000644568275969641,0.004383765152280957,0.0011011895262894851,0.0027644821320942513,0.0011268814496610427
2025-12-30T12:48:00+00:00,-6.987015235213782,73.05389511825966,70283.2327623931,9.51759246299632,20.943924182277378,202.34743827483885,-8.021623626716124,0.0064617234808770595,37.56175305903855,0.1506540396127451,0.6553850776975325,-0.4570190462866885,unstable,150.52334485223807,-2.741874672750157,618.945632746759,0.8041013315578712,good,field_logger_b,,0.0006789241613359421,1,178.21602112886526,0.9846981029115437,34.76486007850359,0.36113251026589066,0.003824341276105898,0.00860279689971135,0.0017121062756978336,0.0008965140124644674,0.0030100725420599958,0.0006612035622253164,0.00021332319429125858,0.0006936595183299456,0.002419299233943595,0.0023404453319337644,0.0010086505807690308,0.002440862210709961,0.000295832677792417,0.0012674720094494076,0.0004903328036645171
2025-12-30T12:49:00+00:00,-14.055473858479228,65.55052353628,70928.02994065835,5.189457105549279,38.708727613840125,327.99134533851975,-7.472390329985578,0.004069601909275132,34.50945180862507,0.22888378144334964,0.46609710639668245,0.5464437789204536,stable,187.06113566228748,-7.799707635581345,512.2054915930604,0.392037546930416,good,sim,,0.000784205712948924,0,219.5288199808647,-3.416262959336579,17.008581506891172,0.000708028060030956,0.0006356447253649008,0.0018920340660077044,0.00022762237306719112,0.00026384321302041147,0.0004078091827517595,0.001616191524448807,0.00016174654255733924,0.0029586498812082455,0.002917163039807627,0.005753862826378969,0.0008033776520369218,0.000393507001838235,0.0018653666326398576,0.0028695276893176453,0.0013939011352573738
2025-12-30T12:50:00+00:00,-4.811518687763717,51.765458056019774,69290.14130841178,11.872205600605028,141.21143849732576,0.0,-5.396832908727373,0.002953360425868622,22.663655958071537,0.14732727110951216,0.44860450682678216,-0.20571344431313449,neutral,177.2517079123098,-7.210631820258217,506.39138356400537,0.5343009709174118,suspect,field_logger_b,,0.0002487625741351812,1,0.0,0.6948970772238493,30.728508052528134,0.0005135560244454938,0.00026394846026402797,0.0010317940951041305,0.0005678746295854699,0.029547217136750206,0.00018071242822634756,0.0014992777242904657,0.001026008212512533,0.0018301950130970581,0.002669055916129013,0.0018207661034458414,0.0007212379847900959,0.005597856701460189,0.0055759736168966255,0.01012749146085772,0.0007954091798292293
2025-12-30T12:51:00+00:00,-3.5537361059404944,69.3271571677703,69364.42731172046,7.900971576535193,91.15503065700938,0.0,-10.90824672016116,0.007060208077230241,55.72786841940658,0.15763259428260926,0.4936593798855439,-0.28154885323959933,unstable,256.39550074835887,-6.284277603003689,717.260310895342,0.8083894131342436,good,field_logger_a,,0.0008935873276899383,1,0.0,5.810777932228386,27.38759491322706,0.0009524001165678268,0.002034659248775625,0.0024678347187973566,0.0011878914899589935,0.0018392447188275585,0.0004458578135690843,0.01733405184260496,0.00024363646612783098,0.00492412965014169,0.0015403097995188323,0.0005110652436320014,0.0003973153222295955,0.0012777040010179303,0.0016037415889162542,0.0017172431291930003,0.0008370809257950873
2025-12-30T12:52:00+00:00,-9.56839128947496,98.69026982430297,69041.63919649669,5.084705286030545,186.50365034388955,0.0,-10.025005771985025,0.0689696805492355,158.4754166126234,0.2249500448648472,0.3459374511434778,-0.31904723383701045,neutral,201.06325189118982,-15.704087441918197,452.67672771219543,0.3926497083511471,missing,sim,,0.013564145150893842,0,0.0,0.2321750072897033,25.09054683277071,0.001864092217643446,0.00044802433998671325,0.0022476291160699225,0.004382100568124661,0.04820073373653154,0.0022311615480353313,0.009146285122876203,0.007152545138228889,0.00317918970873382,0.004384195543686194,0.0054748036463141865,0.0010531046788171095,0.003518716573890755,0.00014753915447138178,0.0033197004050980823,0.0001947590274106179
2025-12-30T12:53:00+00:00,-3.7186527942800556,56.43817889436848,70449.3411912406,4.749461696777785,181.99142950817588,332.3227040513486,-13.982198069734983,0.00817134864443661,22.489634493854464,0.19964431243483113,0.4138434519349865,-0.08916377839799347,neutral,229.10532895426104,-10.391878048773181,418.1662714137732,0.11681705855288158,good,sim,,0.0017204789018469952,0,217.00898540323328,4.874631515891778,13.402548444734775,0.0052990171332363105,0.0003554722266377181,0.0022233781751490097,0.0006998825034963927,0.00879248831947045,0.0004377291559938711,0.001242960395260729,0.0003303937761045522,0.0007947288902062609,0.001547963615092523,0.002165485276770323,0.0009632571610980898,0.008867531280266893,0.003455046807587315,0.0004778401441669396,0.0017429689496724803
