timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s,wind_dir_sin,wind_dir_cos,stability_neutral,stability_unstable
2026-02-03 12:34:19+00:00,-9.888131257560216,59.85004483787348,69245.10852667058,9.340994644826942,293.4630236784092,11.339997148079526,-11.736494994123417,2.2201121504573184e-05,4817.189930851229,0.616545133779963,0.743791826263428,-0.47518401087318196,333.9155179922446,-11.674143280209657,495.9924361859522,0.3498969170475848,2.4162874880554853e-06,1.0,-13.182635827602585,1.7239777680972919,11.188887910878233,1680.242075600104,5.182315273648974e-06,1225.3540048210616,6.0430076322443e-06,1559.1950441741544,4.494565464603657e-06,1434.9945171906943,7.54882726043092e-06,995.1663861923575,5.21808321117746e-06,1379.2963552136007,5.405602499738812e-06,1499.0560868918826,5.843921530300105e-06,1401.8875046833011,4.2221008287657456e-06,-0.283865352616521,0.8611925583660843,0.13968709004651678,0.8243901175877613
2026-02-03 12:34:20+00:00,-9.885812363376774,59.87329615382531,69244.5814516569,9.356403946669651,291.32143993258734,11.987352147742715,-11.739533715498691,2.24097273445206e-05,4792.271594074873,0.617851124074422,0.7455547498156518,-0.4741928079546853,334.1079160762543,-11.683026377444381,491.5631322349303,0.34890863224191565,2.4320342372723454e-06,1.0,-12.770891940836226,1.7316433716242934,11.211252168929482,1666.8209566589194,5.084616244749219e-06,1197.7691276194305,6.269519215945129e-06,1626.3592447300239,4.583491984317324e-06,1426.2490174439495,7.388558606166355e-06,997.5719621848089,5.213165702404238e-06,1419.2838547346548,5.5892278338200256e-06,1509.3294512654668,5.7529540018242996e-06,1378.6149607589955,4.233527635411347e-06,-0.26461429911385437,0.8614751196303271,0.13995513748164223,0.8220507136587726
2026-02-03 12:34:21+00:00,-9.883681742131202,59.89654746977713,69244.02345781235,9.372369354621725,288.8145249724435,12.543049671529488,-11.742796945707335,2.2618333184468015e-05,4800.996399296816,0.619157114368881,0.7473176733678757,-0.46896154576551147,334.2793019115132,-11.698570739716338,484.15061209457303,0.3479203474362465,2.466606834106331e-06,1.0,-12.359148054069866,1.7394180319269517,11.23429933839075,1663.7922509846096,4.986917215849464e-06,1181.7012782885977,6.53564782997565e-06,1707.832204809177,4.717217430951698e-06,1417.5035176972046,7.299336468474802e-06,1007.8407506430012,5.259603362228468e-06,1468.7707685007178,5.821186965917302e-06,1519.602815639051,5.681423684137413e-06,1363.9800266390778,4.282613856183025e-06,-0.24536324561118772,0.8619054298171159,0.14162273629158412,0.8179318168663717
2026-02-03 12:34:22+00:00,-9.88178747952388,59.91979878572896,69243.45047688503,9.388398430622763,285.81079048892036,13.224177692031557,-11.746060175915979,2.2807533771233455e-05,4790.117891570641,0.6203428266715278,0.7492159590425904,-0.4652473950519706,334.41437092263965,-11.710602140200447,478.34255977950204,0.34693206263057735,2.4996242182468298e-06,1.0,-11.870995647844204,1.7470788814547482,11.257316891266118,1660.7635453102998,4.927511692528786e-06,1174.4551939477124,6.757473329200751e-06,1761.1770031900373,4.7986703862586655e-06,1411.7812142523192,7.258199035762857e-06,1017.4596943710313,5.306041022052699e-06,1510.4354354165152,6.064074501112801e-06,1531.7053164719728,5.579789493376947e-06,1341.9767143133827,4.315626279723091e-06,-0.2249002402600344,0.8623357400039048,0.14470656246444183,0.8138129200739709
2026-02-03 12:34:23+00:00,-9.880042767219033,59.94076657918308,69242.85315245688,9.404188218249441,282.37004180198704,13.795337407364215,-11.749462608436804,2.314885540198587e-05,4809.77786414919,0.6211212448626678,0.7511142447173051,-0.46087600595592915,334.524906408275,-11.722792798032414,470.6981951596665,0.3493242502665067,2.5495681832031426e-06,1.0,-11.47110025555979,1.754653635194624,11.279680796631197,1663.3693107695108,4.885722485727628e-06,1177.4545346198972,7.015894991339768e-06,1829.871556449761,4.880123341565633e-06,1417.5483307379998,7.278503234827951e-06,1035.7329542526963,5.352478681876929e-06,1561.8028060759564,6.3089813003287636e-06,1556.3890550277126,5.531003389024079e-06,1325.6882173623364,4.348638703263157e-06,-0.2016126900941821,0.8627720345203688,0.14923745426194399,0.8078321524823097
2026-02-03 12:34:24+00:00,-9.87873100079647,59.96075877398354,69242.24699499116,9.42020189075325,278.3384767530662,14.366497122696874,-11.753060399832213,2.3650976836249658e-05,4856.372740139477,0.6217407993116593,0.7524839215169912,-0.45969487930394554,334.63544189391035,-11.73813285832068,461.7189537098086,0.3518294969118186,2.599512148159456e-06,1.0,-10.985915865830975,1.762013503351366,11.302187998990725,1681.3969806805626,4.845177741044852e-06,1183.817393813668,7.335349671031676e-06,1905.518254107039,4.961576296872601e-06,1437.297441948718,7.368714336232871e-06,1058.7404013784605,5.427050509628259e-06,1621.6387621329823,6.609051810389331e-06,1589.7038598808908,5.518234212137436e-06,1321.1991365696017,4.3816511268032226e-06,-0.17716022344167565,0.8623554922799336,0.14526072060206557,0.8099297064154716
2026-02-03 12:34:25+00:00,-9.878031680982835,59.98075096878401,69241.61002418374,9.436130532260322,273.71120569652305,15.081321809256503,-11.75691366148364,2.430307302952156e-05,4930.386854730497,0.6216126083222382,0.7543474647314058,-0.4575159614550434,334.7459773795457,-11.757364705293222,451.36089296322916,0.35252666578022496,2.666273409069654e-06,1.0,-10.41059063476047,1.7689844251112163,11.324695201350252,1708.899369429494,4.8306214310700525e-06,1197.5039681883427,7.654804350723583e-06,1981.1649517643168,5.043492925261779e-06,1468.6981331410573,7.527433713838522e-06,1083.89132385692,5.54389544349582e-06,1695.455481906406,6.941248388544126e-06,1633.052247330931,5.558507849043936e-06,1325.3205669098688,4.420046429574886e-06,-0.15071858436215235,0.8612966227082477,0.14273659414820783,0.8120272603486335
2026-02-03 12:34:26+00:00,-9.8773323611692,59.99935751816133,69240.97134651139,9.451134253814262,268.3710500729733,15.796146495816132,-11.760766923135069,2.5101763636690468e-05,5004.400969321518,0.6214025048692189,0.755877746997304,-0.4587540380029492,334.9742390206575,-11.768905630615725,441.0028322166497,0.35327004322679445,2.7495767054995694e-06,1.0,-10.203862516968737,1.77594908566436,11.345878502899012,1749.41245077047,4.854937178601494e-06,1215.990804343075,8.045677961164952e-06,2074.9561712117315,5.108089742146449e-06,1500.0988243333966,7.74730912250371e-06,1114.0065797614698,5.707178884040045e-06,1779.2500245066904,7.32841362261601e-06,1688.862595340354,5.5899044937104715e-06,1334.8794154244003,4.494112226701138e-06,-0.12319588376021029,0.8591914763512657,0.14021246769435006,0.8222450868852818
2026-02-03 12:34:27+00:00,-9.876571041373436,60.01796406753866,69240.3442091913,9.465686482694021,263.0308944494235,16.51097118237576,-11.764774993939977,2.504841580074128e-05,5078.415083912538,0.6219696683694089,0.757477362122251,-0.45999211455085504,335.4090600862952,-11.77845212412475,434.18903714501926,0.35204701178970776,2.744219161294798e-06,1.0,-9.899173024346691,1.7829934965822045,11.366626694349376,1749.5047694395391,4.879252926132936e-06,1203.3523294654065,7.749106420396716e-06,2061.0019331420685,5.170152797890779e-06,1509.8280388092476,7.914400956169405e-06,1144.1218356660195,5.7400354107158305e-06,1741.267878982776,7.512715236161864e-06,1744.6729433497767,5.6543622548675135e-06,1344.4382639389319,4.56817802382739e-06,-0.09445978734081523,0.8570863299942837,0.1390904659174358,0.83246291342193
2026-02-03 12:34:28+00:00,-9.875809721577673,60.03528556114873,69239.72475750104,9.47980461790253,256.776648110148,17.225795868935386,-11.76895795268991,2.4917217193062687e-05,5120.767857491069,0.6224979859739295,0.7588066200530099,-0.4600109231224194,335.83101127942757,-11.784276545623419,427.3752420733888,0.35427595808719664,2.7317752967474384e-06,1.0,-9.567764212389948,1.7903217096762831,11.386653443768127,1736.9254919694436,4.935940198641285e-06,1190.7138545877378,7.510293829646472e-06,2067.2613985144253,5.1676624899803156e-06,1525.0390254903964,7.984709879764075e-06,1146.1205937447548,5.77344466009333e-06,1711.6929102712597,7.5824166121661135e-06,1797.0377042126324,5.7188200160245554e-06,1353.9971124534634,4.649913458897707e-06,-0.06569940213007036,0.8535990946802078,0.13935936879969588,0.8410053690927976
2026-02-03 12:34:29+00:00,-9.875331179546464,60.04999980417345,69239.10530581078,9.49377708255503,249.54621127483188,18.112878514184366,-11.772991547481837,2.4925172253020444e-05,5182.533171868592,0.6225974687620777,0.7601427732310427,-0.4600297316939838,336.1370770441707,-11.790100967122088,420.7099689677503,0.3565049043846855,2.7350614247472077e-06,1.0,-9.132033042557104,1.7971685955149457,11.406052180573997,1728.3346967661264,4.992627471149635e-06,1177.935573888078,7.311924464780066e-06,2089.2700627262393,5.205292205108045e-06,1554.0563968170018,8.106834297807531e-06,1158.573041590883,5.8543152193924425e-06,1693.8716593715844,7.652117988170363e-06,1847.1628666408087,5.7832777771815974e-06,1371.881497254343,4.731648893968024e-06,-0.0366194346389635,0.8486956496152475,0.13962827168195596,0.847957878454593
2026-02-03 12:34:30+00:00,-9.874477844376703,60.06361625055915,69238.48200850606,9.50750777598998,241.29572243988667,18.999961159433347,-11.776860311587635,2.4966047162711363e-05,5231.279620616248,0.6233169403220856,0.7614874243988524,-0.4600485402655482,336.5565943337072,-11.789336501212688,415.57559745360004,0.3607980246410221,2.742969346477632e-06,1.0,-8.69630187272426,1.8041251641320954,11.424991834001904,1726.9343159971816,5.079999216719541e-06,1166.9369003203722,7.154813494257292e-06,2103.073902517644,5.242921920235775e-06,1582.9603409511121,8.22535423727434e-06,1171.5429783333618,5.936310477168264e-06,1685.002039470925,7.699116644424919e-06,1873.132836657861,5.8767554404190445e-06,1389.7658820552226,4.829824174221004e-06,-0.006436442370355788,0.8437922045502871,0.14129345728103562,0.8549103878163885
2026-02-03 12:34:31+00:00,-9.873624509206941,60.07627351487772,69237.86061152535,9.521162754672638,231.93461498380447,19.28625326903139,-11.780510140963418,2.5165736943939084e-05,5312.913502948204,0.6240319227754189,0.7627824406115689,-0.45514696636574,336.9761116232437,-11.795826481292066,409.5212915786903,0.3570763974822592,2.7687594216375072e-06,1.0,-8.701086824690348,1.8113223616066583,11.443696858154349,1738.8349887934003,5.186280144653741e-06,1165.9730142792507,7.053621328171046e-06,2136.1155088119144,5.280551635363505e-06,1611.8642850852225,8.404815416123747e-06,1190.7090356332303,6.06235257893165e-06,1686.3824889193356,7.805303881558467e-06,1916.5226580061935,6.001787466545547e-06,1415.5533003616722,4.9457841339903925e-06,0.02501208687557832,0.8374155079240595,0.14437157745292564,0.860412001056348
2026-02-03 12:34:32+00:00,-9.87277117403718,60.08893077919629,69237.25833825774,9.534551647896848,221.29360434852646,19.572545378629435,-11.784159970339202,2.5507001640713842e-05,5415.442300512544,0.6248740100712662,0.7640774568242853,-0.4540157264869382,337.4087396186659,-11.802316461371444,403.7116884969548,0.3568434654292859,2.8107074417974644e-06,1.0,-8.59288264490334,1.818519559081221,11.462401882306793,1754.1086951250522,5.309152143190984e-06,1172.6066874851656,6.967839961096941e-06,2190.2727823321675,5.318181350491235e-06,1640.7682292193329,8.656855160210995e-06,1218.6414551619284,6.219895245677267e-06,1691.7612724592186,7.982605724642644e-06,1959.912479354526,6.126819492672049e-06,1440.2250450667045,5.103277230872808e-06,0.05672383866647829,0.8294129749597721,0.1388934133993449,0.8659136142963074
2026-02-03 12:34:33+00:00,-9.871194317324541,60.10158804351486,69236.66112974436,9.547650921671028,209.30813314944402,19.945762499260496,-11.78775970418378,2.603416318575999e-05,5554.069785723142,0.6257690100708698,0.7653724730370017,-0.45365864242600296,337.74128788688665,-11.815213702913463,395.2814622351349,0.3599811276662389,2.873529507691555e-06,1.0,-8.44676760149266,1.826266391293489,11.480148521289077,1780.6460039810427,5.471434945258387e-06,1183.567538661253,6.92078769534309e-06,2265.4720335771262,5.3558110656189645e-06,1669.6721733534432,8.98164600075633e-06,1253.0161983488838,6.438799423784903e-06,1697.1400559991016,8.239045570889242e-06,2021.5478691192106,6.247187102222758e-06,1470.7734715178044,5.310088038609473e-06,0.08974571331497846,0.8197322037884313,0.13480418347975764,0.8700743636792299
2026-02-03 12:34:34+00:00,-9.869617460611902,60.11325821572966,69236.10531093978,9.560292152572845,195.83588963615387,20.405954662515,-11.79129003706615,2.6714138319164498e-05,5692.69727093374,0.6260636926316537,0.7662876545594477,-0.4536187842353707,337.97892784897397,-11.828110944455482,386.4054002056342,0.3578279492003736,2.9363515735856457e-06,1.0,-8.300652558081978,1.834306801208844,11.497190874430629,1807.183312837033,5.63371774732579e-06,1195.2968665343,6.926252188007357e-06,2340.671284822085,5.436647602780464e-06,1705.549455666619,9.322042006115983e-06,1287.3909415358394,6.7002802960034285e-06,1718.1993303397087,8.495485417135841e-06,2101.8267325703428,6.367554711773467e-06,1495.647376986556,5.516898846346137e-06,0.12401659286056263,0.8082549358568539,0.13206299539496794,0.8729358566989447
2026-02-03 12:34:35+00:00,-9.867665980833829,60.12482913867797,69235.57635387327,9.572850348818264,184.2669622067482,20.866146825769505,-11.79482036994852,2.752769594747895e-05,5855.655241288935,0.6263583751924376,0.7671730853163518,-0.45249491150719073,338.2165678110612,-11.82750040578783,377.5293381761335,0.3588095626203632,3.014579110209752e-06,1.0,-8.037544040252117,1.8423472111241987,11.514146250962654,1845.0728649460036,5.83353878148555e-06,1218.6872191401533,6.996447934289538e-06,2417.19625401311,5.4993318646543156e-06,1754.9782736818024,9.717948508213607e-06,1318.4028461024618,7.007897314293752e-06,1739.2586046803158,8.834118294528875e-06,2182.1055960214753,6.535708716075966e-06,1524.4199271464922,5.684837386543665e-06,0.1582874724061468,0.7949063269456987,0.13064243726412791,0.8745267082856489
2026-02-03 12:34:36+00:00,-9.86558075546221,60.13681169673156,69235.09747017312,9.58516907969218,174.4796927070796,21.36350134230029,-11.798147955210988,2.837607262040466e-05,6002.635034318537,0.6266530577532216,0.7682618073913963,-0.45197659813024504,338.3868099585554,-11.830918577749214,370.62910081624557,0.3604062082848941,3.0928066468338586e-06,1.0,-7.774860343311769,1.8502503640673924,11.530920942964746,1876.730837525892,5.942880067904258e-06,1219.574975438457,7.135179358350851e-06,2509.0185229957324,5.5859709907646314e-06,1804.4070916969858,1.0151858972059585e-05,1354.9114519033637,7.256261943654248e-06,1760.3178790209229,9.172751171921909e-06,2266.700367956015,6.719561626866644e-06,1553.1924773064284,5.876519556445425e-06,0.19255835195173096,0.7795634235500121,0.13052830350592917,0.8748628269552097
2026-02-03 12:34:37+00:00,-9.863644047552086,60.15055890670589,69234.63992521695,9.597003857641973,162.95275772634025,21.746251154255013,-11.80129751204186,2.9455039738873784e-05,6149.614827348139,0.6277231896216968,0.7696635381981203,-0.45145828475329935,338.5570521060495,-11.829239943324815,359.72984718437914,0.3648637774191441,3.171034183457965e-06,1.0,-7.619693052403883,1.8577239300409074,11.547478472831221,1927.1164320710454,6.098450048702313e-06,1226.5701983761737,7.32900988911265e-06,2621.987443733945,5.718567497617465e-06,1866.7454446324477,1.0673472867313371e-05,1397.9027224830163,7.55096590767235e-06,1798.8642105155845,9.602975661832467e-06,2351.2951398905543,6.94630593367011e-06,1590.8570070602705,6.124460045487515e-06,0.22682923149731515,0.7622187822758533,0.1317194527827897,0.8739475738943225
2026-02-03 12:34:38+00:00,-9.862131704883621,60.164158894048384,69234.20754568081,9.608495892977635,152.94123358991453,22.346463477752284,-11.8042224427742,3.075624090978675e-05,6342.880760283306,0.6287353917840793,0.7709322562424934,-0.45093997137635367,338.7086910293482,-11.831167481497072,345.46536340318767,0.3676466662117287,3.273463573006771e-06,1.0,-7.3407226920200355,1.8651974960144224,11.563617076214339,1992.3361921400888,6.301306158419361e-06,1239.8863114972355,7.580577468498628e-06,2760.69316284788,5.87544141275887e-06,1943.4061303051712,1.1195086762567158e-05,1440.8939930626689,7.845669871690451e-06,1850.6648725891782,1.0119415346529897e-05,2452.1793993078536,7.2069377827420555e-06,1641.5273638386839,6.3724005345296054e-06,0.2613898328158007,0.7426940199836723,0.13291060205965025,0.8717717965723786
2026-02-03 12:34:39+00:00,-9.860619362215157,60.17770443087317,69233.77516614467,9.619541367924443,144.36756444900814,22.814129572929804,-11.806909638915746,3.201804381180381e-05,6517.872098606873,0.6297475939464617,0.771693827381156,-0.450421657999408,338.9590493414428,-11.831486387348635,332.94395214644976,0.36898479155580344,3.3726848636801185e-06,1.0,-7.18436716272448,1.8720445611893812,11.579226584645797,2031.4392928735433,6.562298184979325e-06,1243.795768817179,7.663990683647196e-06,2922.584281173782,5.993370382631115e-06,2030.064547656106,1.1716700657820944e-05,1493.4128903770238,8.143938414452654e-06,1919.999702139041,1.067301500052047e-05,2553.0636587251533,7.467569631814e-06,1695.84454621975,6.603230063326394e-06,0.29697314754624704,0.7207236029658556,0.1354308573571073,0.8683137372161585
2026-02-03 12:34:40+00:00,-9.859428387663884,60.188647765552766,69233.4082539465,9.630535163004701,137.14575572256072,23.509936963836623,-11.80964484364568,3.331132399015229e-05,6688.813800064601,0.6307865836845173,0.7724553985198186,-0.4523768339941753,339.20940765353737,-11.831832865279718,322.421927996475,0.36950092122220773,3.4756369635099415e-06,1.0,-6.899855305056169,1.8786164931419433,11.594288867182538,2070.542393606998,6.847356619560731e-06,1250.379642805365,7.759582510915342e-06,3093.4444102697316,6.111299352503362e-06,2110.64578394716,1.2238314553074733e-05,1555.3289448247835,8.326385585190744e-06,1999.6808287026156,1.1272936942677668e-05,2632.4722280656442,7.782637861348587e-06,1759.288814653211,6.834059592123183e-06,0.3339305653190909,0.6960885442483292,0.1393054212281354,0.8635388152320999
2026-02-03 12:34:41+00:00,-9.858279359910197,60.19877900458592,69233.09888087664,9.641365581422214,129.9239469961133,23.24234808622255,-11.812493127242357,3.47234161710207e-05,6862.732995567302,0.6317567597474771,0.7732169696584812,-0.4543320099889426,339.4824860037826,-11.831416146534298,312.3058112871295,0.36956561033934765,3.5911308520247388e-06,1.0,-6.615343447387858,1.885229720088025,11.609010908570461,2109.6454943404524,7.1040498248804e-06,1258.022860839404,7.855174338183489e-06,3271.880124554001,6.229228322375608e-06,2202.8686530029036,1.282093926395789e-05,1616.0912480892239,8.572526176569089e-06,2060.6885964290846,1.1944201223341185e-05,2737.0900968842398,8.120347275444412e-06,1832.907957835781,7.035071139643971e-06,0.3726349106139886,0.6685419684345181,0.14457303931144488,0.8573992814003623
2026-02-03 12:34:42+00:00,-9.856672847443367,60.20809375302659,69232.83064831264,9.652001793745383,123.78845738405151,22.836924840913063,-11.81570399740675,3.517982387512331e-05,7036.652191070003,0.6328517649186645,0.7738719382279775,-0.4552866912719746,339.74210034820067,-11.827138339882763,304.64592195305977,0.3679100705199551,3.607669319506265e-06,1.0,-6.456165518183772,1.8926082561881257,11.623732949958384,2083.9776562867128,7.014665853025608e-06,1265.6660788734432,7.738790854003646e-06,3310.053639084816,6.347157292247854e-06,2226.8794959034894,1.3175080157828244e-05,1625.2670420729678,8.818666767947434e-06,2048.186342667518,1.1909286306999863e-05,2811.9792465028668,8.203454375486076e-06,1906.527101018351,7.227445003719179e-06,0.4114343878497082,0.6383633951791368,0.1512863877878688,0.8498337403826283
2026-02-03 12:34:43+00:00,-9.855066334976536,60.21826729732498,69232.58285329962,9.66222325077748,118.6182756414084,22.431501595603578,-11.819394786230214,3.538673795289497e-05,7112.635507218818,0.6339810374199545,0.774962979357162,-0.45183650185226576,339.9014091220747,-11.820149011671992,299.90494247026646,0.3650880143946017,3.5982539162215974e-06,1.0,-6.296987588979685,1.8999867922882263,11.6381336569199,2059.76592082614,6.928949998096962e-06,1273.3092969074823,7.569611900410022e-06,3278.440397437859,6.4650862621201005e-06,2250.8903388040753,1.3510935522348043e-05,1635.0843890459173,8.856213333376112e-06,2035.684088905952,1.1837902068823046e-05,2776.9504478799163,8.28656147552774e-06,1988.387036906407,7.419818867794386e-06,0.4497682796867929,0.6056788975166367,0.15951260014217142,0.8407665367687206
2026-02-03 12:34:44+00:00,-9.852840355688667,60.2306972298838,69232.37739047382,9.671909619404815,114.314020553766,22.026078350294092,-11.823595472169291,3.523094003266578e-05,7103.647487332966,0.6345981120482659,0.77567359936312,-0.4509334669807033,340.11483109478553,-11.81315968346122,295.1639629874731,0.35487920870841416,3.5510665093843604e-06,1.0,-6.410094976295603,1.9083775670838037,11.652341239315195,2046.1741797671086,6.672146703691277e-06,1265.5298000162006,7.434979839191602e-06,3261.8212290086726,6.583015231992347e-06,2197.236197443569,1.3748736623013813e-05,1648.6323683424682,8.893759898804791e-06,2023.1818351443856,1.1766517830646229e-05,2717.745240771593,8.22391455059463e-06,2075.8394729862835,7.404267968905125e-06,0.4872968715916034,0.570573077354781,0.15933393849789573,0.8401069985225001
2026-02-03 12:34:45+00:00,-9.850239173940459,60.243633948762,69232.20125877182,9.680870539403006,110.72556476530652,21.165887840164984,-11.828174962590888,3.50751421124366e-05,7082.873929313018,0.6350949035387509,0.776384219369078,-0.449829715915739,340.3369908170906,-11.80617035525045,291.2410013824451,0.34726585492323125,3.501040673554338e-06,1.0,-6.859822947200275,1.9173829226552785,11.665787943709082,2019.5753237426106,6.478973045115825e-06,1248.7424806381198,7.37455495580869e-06,3254.0030614623797,6.751833399280944e-06,2161.681593707366,1.376850949481105e-05,1673.6759314269636,8.740994450315514e-06,2010.6795813828192,1.1695133592469412e-05,2636.834715533596,8.22843168010835e-06,2176.279774876422,7.45294366904484e-06,0.5229124640177898,0.5338278783238138,0.160748616238599,0.8378485302615046
2026-02-03 12:34:46+00:00,-9.84721714052213,60.257697899012825,69232.02512706982,9.689172960974538,107.70934034306293,20.394512863404557,-11.83307700280738,3.440478181359846e-05,7062.100371293071,0.6356946751406777,0.7767635622789967,-0.4507326020776996,340.6383615923708,-11.799181027039678,289.9538956808458,0.3421702121955362,3.4510148377243152e-06,1.0,-7.264139489100028,1.927008293008758,11.678676692740297,1992.9764677181126,6.285799386540372e-06,1231.9551612600387,7.223929458594844e-06,3256.4881453136118,6.899194950680335e-06,2126.1269899711633,1.3788282366608288e-05,1698.719494511459,8.400136200192774e-06,2012.6412419501548,1.145196981268068e-05,2555.9241902955987,8.232948809622069e-06,2192.3798012174143,7.3067677962240865e-06,0.5557183604046418,0.49708267929284655,0.16377078014168828,0.8339685473031242
2026-02-03 12:34:47+00:00,-9.843748009109747,60.273877368551176,69231.83187586901,9.696719322678588,105.14191905843809,19.623137886644127,-11.837979043023873,3.396338126102483e-05,7083.7806763318995,0.6362944467426045,0.776690447177284,-0.4479270947405863,341.0131110767859,-11.791155165340552,288.6667899792465,0.33618366992466725,3.4237131106194753e-06,1.0,-7.541097425890781,1.9371384608624687,11.691084740286456,1982.3541588744652,6.1384823157705155e-06,1225.815057427701,7.1063213908214e-06,3285.6091550783985,7.100256421867819e-06,2090.5723862349605,1.3808055238405525e-05,1717.8066165140017,8.059277950070034e-06,2032.5723123617074,1.1237882604285072e-05,2500.5225365895094,8.301626754768233e-06,2208.4798275584067,7.226427696002696e-06,0.5851849621029614,0.46074183423766807,0.16843065184619443,0.8284282498177751
2026-02-03 12:34:48+00:00,-9.84007809448751,60.29204514960347,69231.57659197866,9.704178964954524,103.00170981890771,19.04799428875014,-11.843008625738554,3.373541607454491e-05,7141.949788856904,0.6370043020787989,0.7766173320755713,-0.4482941759665133,341.2944941074491,-11.783129303641426,287.3796842776472,0.3330419318576609,3.4176455925268718e-06,1.0,-7.693466336940442,1.9472686287161793,11.703492787832616,1987.5983765547312,6.0447500085388324e-06,1231.0578814639468,6.959410441242841e-06,3332.9350606672224,7.357379982997794e-06,2055.0177824987577,1.3962816845679317e-05,1736.8937385165443,7.716620170714877e-06,2060.3486112101673,1.1117774367365127e-05,2469.1128885811586,8.450474983560293e-06,2240.1677877686616,7.146087595781305e-06,0.6116397032222383,0.4244009891824896,0.16477483006916252,0.8311722348306037
2026-02-03 12:34:49+00:00,-9.836514177595378,60.313966730850055,69231.27905979592,9.71133908816631,101.03825568906166,18.656728563263528,-11.848038208453234,3.354211504080437e-05,7206.637402458526,0.6380781961352108,0.7765994359135407,-0.4436216341895649,341.4829998203767,-11.778430659308805,287.3666591538917,0.33143358858999616,3.4146587898146513e-06,1.0,-7.727391360695593,1.9575729768086123,11.716288431306475,1967.2208693820644,6.001787187021938e-06,1246.7024615654732,6.871906039599299e-06,3399.43711729615,7.4518579516898865e-06,2036.6720907099977,1.411757845295311e-05,1768.4439780517905,7.443033530531847e-06,2088.124910058627,1.1050265985500655e-05,2445.6890974406565,8.599323212352353e-06,2279.2584278250592,6.920341973923642e-06,0.6342440938785592,0.3880601441273111,0.1611190082921306,0.8322279421917382
2026-02-03 12:34:50+00:00,-9.83321589437411,60.33588831209664,69230.9815276132,9.718027133426231,99.15508584348157,18.265462837776916,-11.853266725215425,3.3565959293844354e-05,7271.325016060147,0.639233787029271,0.7769636826509676,-0.4395161676868939,341.6389712182883,-11.773732014976185,285.6514590450744,0.3302213006906879,3.4336983418304845e-06,1.0,-8.037741882321587,1.9677584139668556,11.729031348103373,1954.7367344773863,5.958824365505044e-06,1273.455432622058,6.847746640365101e-06,3487.6757547434777,7.546335920381979e-06,2018.326398921238,1.4272340060226902e-05,1788.3181756289364,7.237465429908487e-06,2115.9012089070866,1.0982757603636182e-05,2446.0041604858184,8.791677246847044e-06,2340.333532006117,6.762645382757486e-06,0.6532047200386409,0.35612497289839745,0.15907437659802,0.8332836495528728
2026-02-03 12:34:51+00:00,-9.830206913097719,60.35649848082996,69230.60774854312,9.724527966002162,97.49456271796487,17.874197112290304,-11.858827150725027,3.379611839760954e-05,7336.012629661769,0.6401896312371101,0.777705365121863,-0.43541070118422287,341.67752480288914,-11.769033370643564,283.47660764137703,0.32839793675248363,3.473790694817329e-06,1.0,-8.274431083592194,1.9779941937376164,11.741314127688348,1943.8323843766104,5.91586154398815e-06,1312.3342636387692,6.823587241130903e-06,3607.7941298720257,7.694027901944304e-06,2007.5744829985808,1.4427101667500694e-05,1816.7048301487098,7.092200012220437e-06,2143.6775077555462,1.097218522635317e-05,2459.6380133547573,9.022222936660588e-06,2401.408636187174,6.657919163173958e-06,0.6689580130731771,0.325482908795621,0.15862048866988962,0.8326721934095361
