timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s,wind_dir_sin,wind_dir_cos,stability_neutral,stability_unstable
2026-02-03 12:39:20+00:00,,,,9.701186621353497,,,,,13565.283510994275,,,,,,,,,,,,,9296.191343720868,1.3921477815940071e-05,,,,,,,,,1482.0331778039074,,,,,,,-0.34194360042220506,,True
2026-02-03 12:39:21+00:00,,,,9.728149763726334,,,,,2576.827575938137,,,,,,,,,1,,,,,7.005364945122931e-07,,,,,,,,,224.11343278027783,,,,,,,-0.5120721244653974,,True
2026-02-03 12:39:22+00:00,-10.543059637731975,,,9.659463593943102,,,-12.227878783613113,,8321.717263313849,0.6840583602831607,,,,,,,,1,,,,,1.0519194995087154e-05,,,,,,,,,455.1342817048306,7.417221917107807e-06,,,6615.408844464596,,,-0.4588325501946573,,True
2026-02-03 12:39:23+00:00,-10.541040691204005,,,9.677686703291192,,,-12.203770533078591,,10839.988798629513,0.6724002080222885,,,,,,,,1,,,,,1.3686253341829694e-06,,,,,,,,,5944.826290545053,4.151036993597494e-06,,,1727.5487150648414,,,,,False
2026-02-03 12:39:24+00:00,-10.546463763471266,,,9.65415633596375,,,-12.213965167285256,,,0.7727420391653519,,-0.4061624692452361,,,,,,1,,,,,5.411736081326195e-07,,,,,,,,,,5.877628445101585e-06,,,268.2232341787117,,,,,True
2026-02-03 12:39:25+00:00,-10.515195677503485,,,9.653694180685823,,,-12.202714266035876,,,0.6686250493216843,,-0.3540628929332816,,,,,,1,,,,,,1137.2523929212675,,,,,,,,,7.724972328132573e-07,,,1267.3354996934968,,,,,
2026-02-03 12:39:26+00:00,-10.488743221276426,,,9.650066996576305,,0.0,-12.188119210167478,,,0.6090952630674967,,-0.3926199550517391,,,,,,,,,,,,953.952577458733,,,,,,,,,3.843717883301745e-06,,3.8860007602725e-06,1236.3514948627292,5.615000660583678e-06,,,,
2026-02-03 12:39:27+00:00,,,,9.597165018159115,,18.76122646224698,,,,,,-0.2741912242566885,,,,,,,-6.867141476427115,,,,,563.6668241020299,,,,300.7915574467644,,,,,,,3.801268186566037e-06,,2.298779982889902e-06,-0.9216620889601227,,,
2026-02-03 12:39:28+00:00,,58.00344919750902,,9.57696043891632,,94.10398732578284,,,,,,-0.5070535581952126,,-12.501171221712896,,0.0649742572025794,,,45.87279112804799,,,,,5685.193082773594,1.864798793892004e-05,,,741.092452351886,,,,,,,1.3516570659332987e-05,,2.772246578598837e-05,-0.9848743781331403,,,
2026-02-03 12:39:29+00:00,,57.87646348252618,,9.595436420352891,,5.610609891300317,,,,,,,328.4597314430529,-12.262109017406406,479.41728062584,0.7846706291706528,,,-16.07257307608978,,,,,399.2697959671689,7.803752640124671e-07,,,643.6877320227759,,,,,,,1.884747744003562e-06,,1.373089000331756e-06,-0.9737510151230679,,,
2026-02-03 12:39:30+00:00,,57.86048036204946,69227.40927621153,9.59707952413208,,42.506765583987935,,1.2328082224871856e-05,,,,,340.33353188928504,-12.443226018046836,415.9027272817111,0.3238352149274816,,,9.754735908791552,,,,,,3.839930993121491e-06,,,1392.327233623565,,,,,,,4.173354968877381e-06,,6.882451048023935e-07,-0.9944158353710106,,,
2026-02-03 12:39:31+00:00,,58.17330998464226,69226.03347849484,9.618808091900911,,,,7.886795433927098e-06,,,,,354.50026614866266,-11.37795223646355,514.719684610736,0.1671802909021152,,,-5.617941237253648,,,,,,5.840299695295272e-06,94.3472789559645,,420.0382982007658,,,,,,,,,,-0.997214686132221,,False,
2026-02-03 12:39:32+00:00,,58.13143629822361,69225.70777238865,9.642918099849089,,,,0.0001882746529721,,,,,343.5911527235963,-12.144541216770076,10.0,0.0082131979349719,,,,,,,,,3.79747304439896e-05,7107.564248777619,,,,,,,,14440.72500603765,,,,,,False,
2026-02-03 12:39:33+00:00,,,69225.534452604,9.608399386947454,,,,1.8307905016532323e-05,,,0.7549432503149086,,339.16845640911924,,445.3723757893159,,1.9054063303616133e-06,,,,11.169579508803126,,,,,1378.5528740491814,,,9.1319891984454e-06,,,,,469.9146848763372,,,,,,False,
2026-02-03 12:39:34+00:00,,,69230.56813630478,9.64473852685042,,,,6.91067130651725e-05,,,0.7904208174303006,,,,,,7.165224113933541e-06,,,1.7462054361279056,11.204881045264118,,,,,5047.438221834522,,,2.4678646941507465e-05,,2.3777495870167528e-05,,,888.5683547605914,,,,,,False,
2026-02-03 12:39:35+00:00,,,,9.606109929911764,291.55149517736965,,,,,,0.6901467298489072,,,,,,4.386360785818577e-06,,,1.7455180483310988,11.176415149726935,,,,,4527.85462753412,5.517099850005724e-06,,1.0431013956019118e-05,6205.327741340017,4.533067869279508e-06,,,395.93345788308136,,,,,,False,
2026-02-03 12:39:36+00:00,,,,9.643622707330673,291.81528794423343,,,,,,0.7822462709735558,,,,,,8.867454196202956e-06,,,1.7556083418184398,11.272481399492865,12127.28557016162,,,,,3.2804812231307765e-05,,5.224697132893357e-06,11147.444450471048,3.8888357111035016e-05,,,7136.632047121314,,,,,,,
2026-02-03 12:39:37+00:00,,,,9.62197536493667,319.4400088253944,,,,,,0.7801342002233222,,,,,,5.343921793740608e-06,,,1.760811255910241,11.255169138018609,6692.693447569613,,,,,1.882007544780742e-05,,1.7406899243876996e-05,9023.205182546935,1.903230612359244e-05,,,,,,,,,,
2026-02-03 12:39:38+00:00,,,,9.589616181355478,320.95173542348834,,,,,,,,,,,,,,,1.7970444165155572,,6653.121760751642,,,,,4.5686071512562323e-08,,,2056.783144163123,6.592074867581424e-06,,,,,,,,0.7766155615391067,,
2026-02-03 12:39:39+00:00,,,,9.579352768178468,325.9719032989232,,,,5587.4753853257125,,,,,,,,,,,,,1631.2853698092372,,,,,5.150875309242207e-07,,,655.7179200285465,,2057.415950079378,,,,,,,0.8287632559016863,,
2026-02-03 12:39:40+00:00,,,,9.611898166193054,,,,,11978.359692002829,,,,,,,,,,,,,5961.952609828896,2.057514769406104e-05,,,,,,,,,1494.9443297539046,,,,,,,0.9991045004085862,,True
2026-02-03 12:39:41+00:00,,,,9.62122450674552,,,,,2506.419539217742,,,,,,,,,1,,,,,1.9241284344109384e-06,,,,,,,,,1247.5803949856972,,,,,,,0.9882841557583513,,True
2026-02-03 12:39:42+00:00,-10.320259458997771,,,9.605335246801838,,,-12.241599206338105,,5931.246067189024,0.7744309401291334,,,,,,,,1,,,,,5.018678308802016e-07,,,,,,,,,592.0275659519485,6.7428662237100654e-06,,,1290.9061425387513,,,0.9997466171515207,,True
2026-02-03 12:39:43+00:00,-10.318865211151214,,,9.603907879476656,,,-12.259490912640365,,3159.368747923017,0.6289980270463648,,,,,,,,1,,,,,2.7523673677564576e-06,,,,,,,,,460.17132387797,1.1003249107348532e-05,,,1964.4501779068112,,,,,False
2026-02-03 12:39:44+00:00,-10.332649551441389,,,9.601953130060842,,,-12.283128902485428,,,0.5309122244028452,,-0.5769539587153266,,,,,,1,,,,,7.097947022952871e-07,,,,,,,,,,3.6455542013603126e-06,,,290.8265775822713,,,,,True
2026-02-03 12:39:45+00:00,-10.321977481726597,,,9.611406224347842,,,-12.288741616629215,,,0.6126058889660042,,-1.1253714062457492,,,,,,1,,,,,,1585.794727912656,,,,,,,,,7.404070785375257e-06,,,1233.292698060494,,,,,
2026-02-03 12:39:46+00:00,-10.347368359750886,,,9.601389703563584,,45.5449433138532,-12.29334033027058,,,0.6434110153426661,,-0.6557881664457604,,,,,,,,,,,,5048.38375047884,,,,,,,,,3.045898690851252e-06,,1.5596741304275066e-05,1575.5322516189638,6.883882177318381e-07,,,,
2026-02-03 12:39:47+00:00,,,,9.654878802532346,,49.45427672309214,,,,,,-0.5875467666447542,,,,,,,14.617993706164498,,,,,608.0204851562689,,,,1571.4180197378737,,,,,,,8.298043030614178e-06,,6.12900871372936e-08,-0.521300887082451,,,
2026-02-03 12:39:48+00:00,,59.51510672486325,,9.657435918736144,,39.60617356442691,,,,,,-0.3500994467805216,,-12.0970090992306,,0.0675836654102397,,,7.724321495098835,,,,,1376.4310247094304,1.5958617128519946e-05,,,1517.6241740704168,,,,,,,7.603860558805174e-06,,5.337201603873577e-06,-0.4962728798783456,,,
2026-02-03 12:39:49+00:00,,59.47378597726351,,9.674323544620108,,0.0,,,,,,,348.58383112917454,-12.294363857067204,313.1665837730523,0.7323323416107796,,,-20.0,,,,,498.8839602663674,6.6671472519963535e-06,,,1631.4798721160068,,,,,,,6.923194609660724e-07,,4.167442215567463e-06,-0.3562930672142119,,,
2026-02-03 12:39:50+00:00,,59.5525144655997,69230.66059192744,9.698518864182368,,59.81178676756088,,9.808591785632012e-06,,,,,323.7447734822591,-12.002967740393782,544.2611060795944,0.2733591961509159,,,21.86825073729261,,,,,,6.464855562706316e-08,,,205.3936107306401,,,,,,,6.237781364366835e-06,,1.5770724235348843e-08,-0.3711692518396104,,,
2026-02-03 12:39:51+00:00,,59.70927653646256,69226.14521249288,9.701536601891055,,,,1.9037022600953956e-05,,,,,351.8218338923879,-11.640531125272467,294.6042499513269,0.4662261395437899,,,-13.049956473815104,,,,,,4.706492425665062e-06,4474.286767866063,,63.95574175308917,,,,,,,,,,-0.29697736629270843,,True,
2026-02-03 12:39:52+00:00,,59.68824864843224,69226.28243294332,9.77348948798457,,,,3.26859880340997e-05,,,,,361.15922468318513,-11.995494229907097,315.38516316730875,0.2321440466842456,,,,,,,,,7.735591404598777e-06,997.289728414846,,,,,,,,1417.6296314764415,,,,,,False,
2026-02-03 12:39:53+00:00,,,69223.91295332619,9.819336059936356,,,,1.86342914362742e-05,,,0.74323259657608,,348.7756317795057,,362.7838517995348,,1.8977139923241387e-06,,,,11.71330134350248,,,,,434.70333045411286,,,1.2886358513292169e-06,,,,,2199.7278123072283,,,,,,False,
2026-02-03 12:39:54+00:00,,,69223.32198767278,9.82294692802497,,,,5.831232110821717e-05,,,0.794456585383121,,,,,,5.9363367770878925e-06,,,1.781121115774017,11.722234114522887,,,,,2575.4750965215267,,,3.700415066823458e-06,,3.9773325130232646e-05,,,9400.303998042384,,,,,,True,
2026-02-03 12:39:55+00:00,,,,9.751353218466042,353.8699517995761,,,,,,0.7801821125449118,,,,,,3.681697176789144e-06,,,1.7398915141505356,11.625963818432597,,,,,1713.8500466198232,8.085526285702169e-06,,7.556616313543023e-06,3048.2622304209053,2.0328514228471063e-05,,,5983.874802191384,,,,,,False,
2026-02-03 12:39:56+00:00,,,,9.7352202158274,16.353413191949073,,,,,,0.7356869390771853,,,,,,1.197044988717961e-06,,,1.7419854899174847,11.639703055810896,0.7886791259443867,,,,,1.3747272105376143e-06,,4.716252897492322e-06,809.0439757310172,4.398305229421646e-06,,,387.6867692006976,,,,,,,
2026-02-03 12:39:57+00:00,,,,9.739818979036082,14.791403669588265,,,,,,0.7722627498716137,,,,,,1.1448513342090832e-06,,,1.6959525241893998,11.629504937669376,627.7358139422231,,,,,4.71621639835292e-08,,7.530970168438983e-06,1196.104515755079,3.6096705386499152e-06,,,,,,,,,,
2026-02-03 12:39:58+00:00,,,,9.73247153447015,25.689590347648185,,,,,,,,,,,,,,,1.6478518300301666,,140.63616639589853,,,,,1.0085807383143267e-06,,,605.411655197483,2.6583583134124984e-06,,,,,,,,0.9011557948066415,,
2026-02-03 12:39:59+00:00,,,,9.729732398248968,7.431209058701317,,,,16120.023547350076,,,,,,,,,,,,,7599.925438736782,,,,,1.2559517944005128e-05,,,416.9160523965049,,3734.4489753606495,,,,,,,0.9916008602041871,,
2026-02-03 12:40:00+00:00,,,,9.76746506137635,,,,,2087.4031391068675,,,,,,,,,,,,,885.5288777398347,1.4624962031682911e-06,,,,,,,,,815.6904631388893,,,,,,,0.9592286359148318,,True
2026-02-03 12:40:01+00:00,,,,9.804571332891603,,,,,3754.0631521913338,,,,,,,,,1,,,,,6.426888292225212e-06,,,,,,,,,569.9370928668937,,,,,,,0.9999521855076748,,True
2026-02-03 12:40:02+00:00,-10.51159785614501,,,9.820261762590158,,,-12.10942213502723,,9634.764168201007,0.6976368215316896,,,,,,,,1,,,,,3.5124626603656445e-06,,,,,,,,,2712.9262349538376,2.2988890703134282e-07,,,4602.700590751325,,,0.9908212843402336,,True
2026-02-03 12:40:03+00:00,-10.501978708505824,,,9.80570530362048,,,-12.096025396557543,,6082.856419590301,0.6704525943999224,,,,,,,,1,,,,,8.352987050136088e-07,,,,,,,,,301.2808764283316,3.877052064537531e-07,,,289.9457964892035,,,,,True
2026-02-03 12:40:04+00:00,-10.533486229886408,,,9.754164934375533,,,-12.090002083230615,,,0.54517119934674,,-0.1824081714024946,,,,,,1,,,,,2.3049190611141247e-06,,,,,,,,,,1.3862176882003828e-05,,,3221.875202261923,,,,,False
2026-02-03 12:40:05+00:00,-10.506951708023148,,,9.769809725200584,,,-12.111958647491493,,,0.5676100346491042,,-0.4966747171861998,,,,,,1,,,,,,976.0632303188604,,,,,,,,,3.426720970116704e-07,,,1168.3014157449657,,,,,
2026-02-03 12:40:06+00:00,-10.53464774160654,,,9.79177899952697,,0.0,-12.118962796408898,,,0.6215391963880847,,-0.7296096677182646,,,,,,,,,,,,710.6849429213428,,,,,,,,,4.59912433663909e-06,,4.690167943459063e-06,907.9912048803308,1.5227964598544627e-06,,,,
2026-02-03 12:40:07+00:00,,,,9.78371345728481,,0.0,,,,,,-0.7638875555878064,,,,,,,-20.0,,,,,3570.8950086126915,,,,1886.9774385798432,,,,,,,4.559318957503424e-06,,5.745409156385691e-06,0.08422976051037641,,,
2026-02-03 12:40:08+00:00,,61.31556745538776,,9.751940646465252,,20.300274291081102,,,,,,-0.3590084187938629,,-12.07006522784857,,0.7042027433321957,,,-5.78980799624323,,,,,797.3971939549916,3.290853821045426e-06,,,1939.379425599308,,,,,,,4.784437794416658e-06,,1.0551388538128831e-05,-0.1068995306928171,,,
2026-02-03 12:40:09+00:00,,61.36130199305075,,9.767754948765974,,0.0,,,,,,,348.911632908081,-12.195484362799307,396.7070886877413,0.1132805298586417,,,-20.0,,,,,735.7271255507355,3.4066603734679104e-06,,,1677.388373033657,,,,,,,5.711092826849468e-07,,2.150581231722389e-09,0.20876072722237218,,,
2026-02-03 12:40:10+00:00,,61.52961917270516,69240.66347265721,9.800614097668364,,36.83785772286173,,5.62970333402488e-05,,,,,355.6915332472603,-12.890242316047791,106.42151425929436,0.007057909293694,,,5.786500406003206,,,,,,8.592792061015185e-06,,,6747.46266418821,,,,,,,5.854994513371265e-06,,3.110908318417483e-05,0.345660430500956,,,
2026-02-03 12:40:11+00:00,,61.29647255966498,69241.96920892803,9.846728866273894,,,,1.5573045978386153e-05,,,,,342.2543294350792,-12.00992414040721,356.89129623132214,0.1765847039689548,,,-20.0,,,,,,4.4979106180636655e-06,1155.7685148477574,,997.2077648155748,,,,,,,,,,0.4002505513794751,,False,
2026-02-03 12:40:12+00:00,,61.279914330436206,69243.83108161863,9.84465484064356,,,,7.694554058840744e-05,,,,,350.4509539253156,-11.694687339317507,53.30533810742547,0.2061698726147846,,,,,,,,,2.2450932118760328e-05,1311.2836400272895,,,,,,,,5783.143951999565,,,,,,False,
2026-02-03 12:40:13+00:00,,,69244.24418906853,9.851177952489731,,,,3.915947651108401e-05,,,0.7641002641572745,,349.7934938005981,,72.80399033685228,,3.975105992394245e-06,,,,12.127104364190034,,,,,2779.053965710385,,,1.5086929359900054e-05,,,,,2304.944042949921,,,,,,False,
2026-02-03 12:40:14+00:00,,,69246.04828308722,9.874560642621864,,,,1.8315397548118675e-05,,,0.7572518417696219,,,,,,1.8548063261734775e-06,,,1.5292515832670524,12.15126837157703,,,,,849.0849624686076,,,4.213823478289485e-07,,4.443268721487914e-06,,,886.9175734697981,,,,,,False,
2026-02-03 12:40:15+00:00,,,,9.906433938157058,5.194493372060851,,,,,,0.7878496109747704,,,,,,3.1744658596520474e-06,,,1.501553764371443,12.12587835089308,,,,,867.5593964108622,1.2440016514377849e-05,,4.256522467913168e-06,3619.395973713746,1.1128139657401248e-05,,,2983.0456906339077,,,,,,False,
2026-02-03 12:40:16+00:00,,,,9.942195338590322,6.933273017213721,,,,,,0.7964691803942068,,,,,,2.6501303346605e-06,,,1.4759298063321074,12.14377722836257,4960.016794514332,,,,,1.2620409015523885e-06,,3.2039676919600013e-06,6153.354733278619,2.0027651400063408e-06,,,506.451352172312,,,,,,,
2026-02-03 12:40:17+00:00,,,,9.97725796076244,13.168724188437436,,,,,,0.800885966656384,,,,,,1.3154987666579266e-06,,,1.4364635079488473,12.152396680618493,307.15365502252075,,,,,2.457925023866262e-06,,1.3187874907604688e-06,321.20900955720043,5.3107364554166695e-06,,,,,,,,,,
2026-02-03 12:40:18+00:00,,,,9.979159082349383,17.97524998232082,,,,,,,,,,,,,,,1.401345102911009,,1150.4799669334488,,,,,3.774758241652901e-06,,,558.8479380595471,1.499233371079568e-05,,,,,,,,0.951189913412894,,
2026-02-03 12:40:19+00:00,,,,10.01492895927644,28.3952437902836,,,,7710.842134659131,,,,,,,,,,,,,112.30686728346504,,,,,5.565075411365015e-07,,,720.7384034732971,,52.20570634328062,,,,,,,0.8796880521240705,,
2026-02-03 12:40:20+00:00,,,,10.045653154331893,,,,,5163.541488398622,,,,,,,,,,,,,1191.2287036945224,5.50599612716911e-06,,,,,,,,,498.092143107037,,,,,,,0.7628325666689885,,True
2026-02-03 12:40:21+00:00,,,,10.04087384082345,,,,,7099.45346356494,,,,,,,,,1,,,,,3.2442870111582867e-06,,,,,,,,,1727.6695407626555,,,,,,,0.5559144527893068,,True
2026-02-03 12:40:22+00:00,-10.519258006947528,,,10.082465832606918,,,-11.971032995251727,,13133.9379641571,0.6842251166279714,,,,,,,,1,,,,,1.798935595529304e-05,,,,,,,,,3126.2860074258324,1.7185490089088465e-05,,,5788.767964058796,,,0.80448551432367,,True
2026-02-03 12:40:23+00:00,-10.501883136360068,,,10.11497593277222,,,-11.960883850480696,,19794.82494957904,0.7486781274594224,,,,,,,,1,,,,,3.772985088458306e-05,,,,,,,,,8211.04489230127,2.830945978725728e-06,,,7268.194223176043,,,,,True
2026-02-03 12:40:24+00:00,-10.500603120101436,,,10.08222274331271,,,-11.971559158635518,,,0.6932318449786521,,-0.800771803077426,,,,,,1,,,,,7.992648124321802e-06,,,,,,,,,,1.6552241587749837e-06,,,2324.712809826738,,,,,True
2026-02-03 12:40:25+00:00,-10.517538185254848,,,10.034114283207431,,,-11.997961757884992,,,0.6529928479545004,,-0.5351956107505177,,,,,,1,,,,,,1623.9845837124892,,,,,,,,,8.370171270308235e-06,,,974.4445571586002,,,,,
2026-02-03 12:40:26+00:00,-10.511199639802676,,,10.069952062516917,,0.3728721426900419,-12.012517121581745,,,0.6656568196704125,,-0.2888622328362633,,,,,,,,,,,,329.6226078663264,,,,,,,,,2.0047867076388136e-06,,7.617639098562074e-06,1959.8363178101763,1.0615824884225224e-06,,,,
2026-02-03 12:40:27+00:00,,,,10.04857189049168,,24.78828675217487,,,,,,-0.4650734278256055,,,,,,,-2.6481992734775943,,,,,1598.456799674317,,,,4799.987410400848,,,,,,,7.841263827416545e-08,,1.0999052452439186e-05,0.7221105812970563,,,
2026-02-03 12:40:28+00:00,,60.516490521004016,,10.03528917263637,,0.0,,,,,,-0.7027992821571101,,-12.78499846748085,,0.1544190392218955,,,-20.0,,,,,1849.040777455249,1.214167855682181e-05,,,7854.486430230521,,,,,,,6.304153790740126e-06,,1.2865459344760114e-05,0.8854201944756418,,,
2026-02-03 12:40:29+00:00,,60.73573856101012,,10.055117613031465,,0.0,,,,,,,333.62938893054843,-11.770001449835014,45.31662934077575,1.044410462401936,,,-20.0,,,,,2187.0314368070644,8.926083522574662e-06,,,98.7383461524354,,,,,,,2.292632540859616e-05,,1.4502077160072788e-05,0.7615470025664013,,,
2026-02-03 12:40:30+00:00,,61.05003830631348,69214.40219807424,10.05772769269185,,0.0,,2.1406216760867225e-05,,,,,355.3229307780446,-12.490552103873082,192.7994488593476,0.047463622443879,,,-20.0,,,,,,4.0563905409075406e-06,,,2259.478385882281,,,,,,,2.0789208242093724e-06,,5.567582859433666e-06,0.9505097673082098,,,
2026-02-03 12:40:31+00:00,,61.01044067060932,69221.22593562152,9.991762689116191,,,,5.773414679109226e-05,,,,,354.10988454049254,-12.033502978670468,29.521125205161624,0.2234146711112218,,,-20.0,,,,,,2.108016003427324e-06,6795.815911725202,,1678.4608400052684,,,,,,,,,,0.9913321373159107,,False,
2026-02-03 12:40:32+00:00,,60.89689642589465,69223.762110431,10.04334633994552,,,,1.4639676197244862e-05,,,,,349.1943533562811,-12.123088048258186,423.9359422800656,0.7908900917463874,,,,,,,,,8.811386638251479e-06,25.22987261941194,,,,,,,,663.4926288691746,,,,,,False,
2026-02-03 12:40:33+00:00,,,69226.77043918635,10.041168938353898,,,,2.7386607758210232e-05,,,0.8044379703935366,,357.33847716368126,,262.7816949215773,,2.7274322268996563e-06,,,,12.175072812448262,,,,,2018.5486652365232,,,1.5068732123016948e-07,,,,,3400.8050755498266,,,,,,False,
2026-02-03 12:40:34+00:00,,,69220.52965780381,10.026842807793754,,,,1.375051966370912e-05,,,0.7962854724958779,,,,,,1.3713708220319354e-06,,,1.5242071133871058,12.143413443900789,,,,,328.0972005518892,,,6.552075241601413e-06,,3.038205129622784e-06,,,1222.9529012722685,,,,,,False,
2026-02-03 12:40:35+00:00,,,,10.004416156410928,117.95834707452336,,,,,,0.7762557999815297,,,,,,1.0310233865904508e-05,,,1.4887478001181005,12.169883672203992,,,,,5400.15855254623,1.1891638818742927e-06,,6.815021783131366e-05,11768.68289757604,6.954228729117062e-05,,,3520.148646957951,,,,,,False,
2026-02-03 12:40:36+00:00,,,,9.9634120390542,105.78835549476716,,,,,,0.786292288665061,,,,,,7.45140996827696e-06,,,1.4550123050802382,12.115100602677025,1710.7322152315176,,,,,2.826197484650034e-05,,3.7293270791456265e-05,12245.15245515845,5.287312062315047e-05,,,1200.223880863609,,,,,,,
2026-02-03 12:40:37+00:00,,,,9.889584664293515,110.17566905597026,,,,,,0.8184557752450413,,,,,,8.397659115822323e-06,,,1.4738905368886832,12.06626942483679,9999.980919104242,,,,,3.305473283363668e-06,,6.67229089306334e-05,309.9058005933319,8.489196221418784e-06,,,,,,,,,,
2026-02-03 12:40:38+00:00,,,,9.888487790848872,96.65969873365933,,,,,,,,,,,,,,,1.5067294847290904,,8791.696198921882,,,,,2.188778277692941e-06,,,331.0099713052959,1.3928326117851409e-05,,,,,,,,-0.11597212220011759,,
2026-02-03 12:40:39+00:00,,,,9.913798708143045,101.57025964430126,,,,5345.5038471894295,,,,,,,,,,,,,840.0688809159531,,,,,4.115124834475071e-07,,,2559.3066186251203,,1241.211437325639,,,,,,,-0.20056942876938336,,
2026-02-03 12:40:40+00:00,,,,9.91195388048495,,,,,7384.63205811831,,,,,,,,,,,,,1531.1089175030356,7.256923228052132e-06,,,,,,,,,1899.2089809116308,,,,,,,-0.15739007702273888,,False
2026-02-03 12:40:41+00:00,,,,9.87329498317465,,,,,6073.485302563827,,,,,,,,,1,,,,,1.1151153807474456e-05,,,,,,,,,416.0318177042248,,,,,,,-0.03308825324793979,,True
2026-02-03 12:40:42+00:00,-10.48937843753774,,,9.860091582045415,,,-11.95974860046958,,6003.858842696903,0.6092198010512938,,,,,,,,1,,,,,9.128732333765546e-06,,,,,,,,,1845.3659823451223,2.814169347640973e-06,,,3227.8368287404223,,,0.0867939907710603,,False
2026-02-03 12:40:43+00:00,-10.46914155128257,,,9.838827092742102,,,-11.96109518182322,,5648.158979242995,0.5755849641620344,,,,,,,,1,,,,,1.2593804166804135e-05,,,,,,,,,235.71749306471327,9.902908361712176e-06,,,2120.2638298737243,,,,,True
2026-02-03 12:40:44+00:00,-10.45733091837336,,,9.832718355227236,,,-11.992194321245371,,,0.6719199622628786,,-0.3156739487833453,,,,,,1,,,,,5.0655487089509415e-05,,,,,,,,,,4.584738936565522e-05,,,10568.50084015362,,,,,True
2026-02-03 12:40:45+00:00,-10.510312615516124,,,9.850233320902165,,,-11.979581158899418,,,0.7010740193063613,,-0.5033080228014057,,,,,,1,,,,,,801.0819647141551,,,,,,,,,1.3531675400507383e-06,,,466.35402953099725,,,,,
2026-02-03 12:40:46+00:00,-10.521162116915296,,,9.86153084471254,,83.27517453608165,-11.966032424896271,,,0.4638275141895419,,-0.711138438914337,,,,,,,,,,,,1948.8385780982355,,,,,,,,,5.9416579612631245e-06,,8.036909580910772e-07,778.7329104621509,2.3149368747629377e-07,,,,
2026-02-03 12:40:47+00:00,,,,9.854563646451185,,65.51519545795118,,,,,,-0.2905813170422461,,,,,,,25.860636820565823,,,,,1354.6649742367422,,,,1098.5891050916937,,,,,,,1.1271312087085144e-05,,9.488240657408596e-07,0.9999692412467118,,,
2026-02-03 12:40:48+00:00,,61.09207584024569,,9.899679749043074,,14.168352239581145,,,,,,-0.8580342450912279,,-11.583175718534982,,0.23232759144685,,,-10.0821534322932,,,,,1659.467727868131,9.83971556273448e-06,,,835.5256057363335,,,,,,,1.2068643438575848e-06,,1.1650236980276608e-05,0.9986874623699892,,,
2026-02-03 12:40:49+00:00,,60.88809986205868,,9.899005591590823,,47.25605210074957,,,,,,,347.3907279531041,-12.274468746750074,279.12894542348613,0.0981610641881028,,,13.079236470524698,,,,,1963.940466364477,8.727999074606275e-06,,,114.59403047415712,,,,,,,6.989633886470132e-06,,8.109650107356086e-07,0.987239507540412,,,
2026-02-03 12:40:50+00:00,,60.84232197643565,69226.85037328367,9.857710577091195,,0.0,,6.226413847269526e-05,,,,,313.3832366070608,-12.017425123752814,37.986621730993576,0.4206742493743493,,,-20.0,,,,,,1.1024667150318768e-07,,,1586.6210485872643,,,,,,,2.6652014457760456e-06,,8.480156622467603e-06,0.9994734663127357,,,
2026-02-03 12:40:51+00:00,,60.90566887274962,69222.286053635,9.85856840129012,,,,2.6842338562187594e-05,,,,,361.509499358542,-11.30431281768518,82.43434354240401,1.5696020982719057,,,-20.0,,,,,,1.402870619934448e-05,965.1708995418816,,866.7576554963687,,,,,,,,,,0.999966327605983,,False,
2026-02-03 12:40:52+00:00,,61.02842303222594,69220.07213929504,9.931380497381088,,,,2.4912230397301536e-05,,,,,333.47158952899696,-12.085970151587178,300.17120178360005,0.4014927913002836,,,,,,,,,2.32881754961794e-06,2208.249037002073,,,,,,,,1496.91381007002,,,,,,False,
2026-02-03 12:40:53+00:00,,,69215.17908068825,9.98504777777419,,,,1.332618475900574e-05,,,0.8095917158504459,,363.02757257388856,,407.203814005572,,1.334614020442508e-06,,,,12.189956693287645,,,,,562.5992726684223,,,4.823510982058834e-06,,,,,1102.240220138034,,,,,,False,
