timestamp,air_temperature_c,relative_humidity,air_pressure_pa,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,snow_surface_temperature_c,snow_mass_flux_kg_m2_s,snow_number_flux_m2_s,turbulence_intensity,friction_velocity_ms,ri_bulk,stability_flag,snow_density_kg_m3,snow_grain_temp_c,visibility_m,precip_rate_mm_h,quality_flag,data_source,missing_reason,wind_snow_coupling,threshold_exceedance,net_radiation_est,sensible_heat_flux_est,latent_heat_flux_est,size_bin_1_50_100_um_number_flux_m2_s,size_bin_1_50_100_um_mass_flux_kg_m2_s,size_bin_2_100_200_um_number_flux_m2_s,size_bin_2_100_200_um_mass_flux_kg_m2_s,size_bin_3_200_400_um_number_flux_m2_s,size_bin_3_200_400_um_mass_flux_kg_m2_s,size_bin_4_400_800_um_number_flux_m2_s,size_bin_4_400_800_um_mass_flux_kg_m2_s,velocity_bin_1_0_2_ms_number_flux_m2_s,velocity_bin_1_0_2_ms_mass_flux_kg_m2_s,velocity_bin_2_2_4_ms_number_flux_m2_s,velocity_bin_2_2_4_ms_mass_flux_kg_m2_s,velocity_bin_3_4_6_ms_number_flux_m2_s,velocity_bin_3_4_6_ms_mass_flux_kg_m2_s,velocity_bin_4_6_8_ms_number_flux_m2_s,velocity_bin_4_6_8_ms_mass_flux_kg_m2_s
2026-02-03T12:37:31+00:00,-10.03162189915978,60.48296566071609,69184.94693211639,9.603139346248643,184.3504521617135,2.670564858915403,-12.082841370428058,5.969075945422227e-05,18150.787883640074,0.6151206857032445,0.761498577619265,-0.6918719871095663,unstable,340.7959303933857,-13.003047218688657,141.56477004817248,0.14850854562849014,good,field_logger_a,,6.215754796637392e-06,1,-18.13060459875922,1.9698146412327733,11.616526946284566,6101.844299730946,2.794865540765064e-05,7904.162421339975,1.6606915109924696e-05,1516.0897224231458,1.0320014361217669e-05,2628.691440146007,4.815174575429266e-06,9833.515641908354,1.0396852922476805e-05,5408.763460242161,3.127856556933476e-05,403.1148666282118,7.022797553955742e-06,2505.3939148613467,1.0992543408454958e-05
2026-02-03T12:37:32+00:00,-10.057269819583324,60.417099080848885,69180.61132609098,9.588191610971739,209.13279501877335,0.0,-12.09476393796106,0.00010837444476178739,23506.241440234855,0.6343229335541114,0.7579553462795644,-0.24663730283353116,unstable,340.39729337834336,-12.119521043827262,62.01548304204908,0.15810874771935166,good,field_logger_b,,1.1302907697190245e-05,1,-20.0,1.9535884013233675,11.585814451324874,1526.5693694636107,3.394361798483377e-05,6602.6003397807635,6.0951115484859997e-05,10558.513741357936,8.110419491956886e-07,4818.557989632543,1.266866934289793e-05,5363.683323119877,6.170450214253126e-06,6900.280526844696,1.703062645805495e-05,10178.799056264774,6.735847315640537e-05,1063.478534005511,1.781489493307394e-05
2026-02-03T12:37:33+00:00,-10.063698848234718,60.50526910192177,69182.92311940237,9.647299824684524,195.93446165293437,8.814153312278428,-12.104492252185496,1.0100148476467344e-05,2484.619304132083,0.553414326355714,0.7468605760749542,-0.5982030875721188,unstable,343.6579526810854,-11.854991803537024,469.2411559853388,0.41246334199830537,good,field_logger_a,,1.0469404558801123e-06,1,-13.830092681405102,1.968814584815167,11.674249439989195,521.4099405226505,1.6202187915636581e-06,35.83907797401695,5.123115841107317e-06,186.21788619415403,2.5151393334382855e-06,1741.1523994412617,8.416745103580839e-07,2110.5959221317003,3.0465221785269237e-06,71.12733069011713,4.4661394296816465e-06,266.9667358987523,2.174264852998257e-06,35.929315411513,4.13222015260517e-07
2026-02-03T12:37:34+00:00,-10.021992228303427,60.56502577547265,69183.46322810464,9.704539169719473,205.4432752416192,43.51975067887085,-12.100398435847502,1.5524561587118187e-05,4478.229180105306,0.5441561103175825,0.7851267113909424,-0.7733517065352058,unstable,345.9212794025608,-12.552459139368553,398.4553734734316,0.012747582106573572,good,field_logger_b,,1.599721667934383e-06,1,10.463825475209592,2.016997445169958,11.755113299062875,2042.0093252263646,3.453732947659358e-06,1822.7937941093235,9.665185188030219e-06,277.279505051089,1.93681561138385e-06,336.14655571852836,4.6882784004475997e-07,2916.6075508931754,8.877879938219098e-06,1344.9257221825783,4.700982047565573e-06,116.83926565078731,1.1053513096013817e-06,99.85664137876631,8.403482917321357e-07
2026-02-03T12:37:35+00:00,-10.05019832793957,60.785090862686005,69187.69599047309,9.699101494014052,206.10099355949882,0.0,-12.091748066715448,7.513131699288525e-05,20725.603597558118,0.5526433593089624,0.7953631597139912,-0.4245662735625047,unstable,335.33005243195447,-12.38445317762521,10.0,0.1288085554648015,good,sim,,7.74621412501495e-06,1,-20.0,1.9801198121465111,11.791215312001155,7478.503380669162,3.992631913057232e-05,5177.628162673907,1.8616855475683835e-05,4031.6481850355462,5.768957494565038e-06,4037.8238691795063,1.0819184892064066e-05,4659.443899522604,5.6849944168106787e-05,5881.449278958688,2.9202788805965486e-06,1905.5498494493247,1.4085193785931695e-05,8279.1605696275,1.275900158250232e-06
2026-02-03T12:37:36+00:00,-10.045783104400396,60.85733775910083,69183.97982049112,9.662369077147508,224.44018996600664,113.16876648834008,-12.092804656443022,6.235824921731696e-05,14967.602146539723,0.6094406877919564,0.76730943829446,-0.7507227470874185,unstable,346.59345446025736,-11.672096465375839,125.18605299642789,0.7939569374235604,good,field_logger_a,,6.453722551832615e-06,1,59.21813654183805,1.9779077744711169,11.760521169621144,7999.190275894575,7.313244317602568e-06,838.9606882955386,4.208290351106658e-05,3696.5524310527544,8.665204598462134e-06,2432.898751296854,4.296896790185684e-06,1997.5836283634246,4.020704724299284e-05,811.1665592411882,1.3873824254869365e-06,5164.035239765649,1.9729268931199108e-05,6994.816719169462,1.0345506176380893e-06
2026-02-03T12:37:37+00:00,-10.068184622137245,60.87896806607505,69187.26980578211,9.636706541851087,224.54278988643227,0.0,-12.08898523118329,3.710718335260275e-05,10712.663290674373,0.6378835501276906,0.7770909246153395,-0.8064362300482588,unstable,353.0580597521286,-12.235300579989651,177.2090295457086,0.3490444755061796,suspect,sim,,3.850608420153773e-06,1,-20.0,1.9473862448970682,11.733454996469778,4928.545383140859,2.8322067019804878e-05,613.2883971108654,4.216559403179939e-06,5052.917081579058,2.277646139677332e-06,117.91242884358999,2.290910789940601e-06,267.6618889928033,1.7329524520818218e-05,3790.831309906674,1.5521763395449498e-06,4527.326764406052,1.695989927682897e-05,2126.8433273688433,1.2655832154106185e-06
2026-02-03T12:37:38+00:00,-10.079665344721658,60.79949088586771,69186.48527699016,9.679390867427589,214.36796821713463,0.0,-12.07090140171276,3.2863488922935057e-05,6887.285664015112,0.637454012324434,0.807461869522752,-0.6364713650711601,unstable,349.3349646197117,-12.239474520656366,94.41457416068474,0.6513869515847684,good,field_logger_b,,3.3952021747076026e-06,1,-20.0,1.92739521049322,11.770040736498297,1474.7032389371595,6.0640923995006415e-06,98.91756650366786,3.6766708329112545e-06,962.5250531852206,1.2815859639732984e-05,4351.139805389064,1.0306866050790176e-05,1820.0361760636092,5.963794028041557e-06,1970.7780552310655,1.793507013591153e-05,1279.6202592602092,7.162195649605737e-06,1816.8511734602282,1.802429109376238e-06
2026-02-03T12:37:39+00:00,-10.09034684662148,60.71409456900628,69184.6999095538,9.704140457041403,206.13300460090122,0.0,-12.08676018716842,4.6144875096916884e-05,9929.588986696992,0.5859598470596447,0.7237987365869706,-0.5694572089131102,unstable,362.90929936735523,-12.135332984670026,137.89323520702072,0.544130611329281,suspect,field_logger_a,,4.755173866371008e-06,1,-20.0,1.9373475466978722,11.783562028394632,3727.3240614122033,1.5704657308649714e-05,1494.9491329900388,2.3197405606249493e-05,3206.969059879925,5.446638258102228e-06,1500.3467324148253,1.7961739239154427e-06,2116.3181609240078,2.591905121515041e-05,4163.716862914046,8.800882782594443e-06,2483.521361539437,1.0038104680578426e-05,1166.0326013195017,1.3868364185936055e-06
2026-02-03T12:37:40+00:00,-10.074765622114564,60.77154018450393,69185.52743553632,9.704404078628002,208.04328624354184,13.451968560362385,-12.076400949109008,1.3574812004517361e-05,3475.833053094347,0.6564644637264743,0.8091859088294066,-0.4648240548359035,unstable,353.2708427864833,-11.316339540683344,331.02728011563175,0.07524486260060265,good,field_logger_a,,1.3988300460832163e-06,1,-10.583622007746332,1.942467803121078,11.795031648620109,310.2996354635855,3.030996455395219e-06,1252.6680501640944,7.706944967815163e-07,110.00567364841675,7.762106664124582e-07,1802.85969381825,8.996910385928166e-06,1510.285862855643,2.7890395988842005e-06,14.245732338847565,7.210864257786377e-06,1423.9020463172892,2.7998496877547853e-06,527.3994115825672,7.750584600919988e-07
2026-02-03T12:37:41+00:00,-10.109094269958579,60.67087260346778,69188.7498523203,9.676099505012706,190.61314563945882,0.0,-12.073429779260422,1.1960274511395807e-05,2671.6918781896034,0.6912955554439032,0.7749420841342993,-0.42048586159467927,unstable,347.1692814731812,-12.968266790454482,433.23188085791617,0.17879671996792026,good,field_logger_b,,1.2360636127398012e-06,1,-20.0,1.9007105849234451,11.74114800734207,472.3629495499017,5.450693060439956e-06,1566.0712946971125,1.0942799912971188e-06,485.6639489078809,2.9695079308449635e-06,147.59368503470841,2.4457935288137697e-06,205.4139935650818,9.84489244884252e-07,429.5090318644722,4.260994150421975e-06,1729.9275643032572,1.9094489336739853e-07,306.84128845679265,6.523846222722181e-06
2026-02-03T12:37:42+00:00,-10.103140677086545,60.50046956907421,69190.01470927747,9.696671541158693,194.41799106908496,0.0,-12.082636949746899,6.132968736465732e-06,1606.3918147415852,0.6319851210170041,0.7703287118548153,-0.3797472740521559,unstable,370.0441931072665,-11.259634286253005,555.5324973811195,0.6000245881048946,suspect,field_logger_b,,6.324818480685466e-07,1,-20.0,1.9194525172935364,11.733063629943588,675.1057380301752,3.3569419002444393e-06,41.487240936739404,1.8396665520827805e-06,221.4584528384626,4.951433503409347e-07,668.3403829362082,4.412169337975772e-07,571.8874507484443,7.91497430488415e-07,132.0303664760051,3.94831620801172e-07,208.57913606623077,7.967097763912728e-07,693.8948614509051,4.149929908784873e-06
2026-02-03T12:37:43+00:00,-10.06901074891404,60.39554248410944,69188.88022749289,9.663467562082573,213.90632024525326,91.06158773771088,-12.079533815897825,9.592589751581525e-06,2864.691495642111,0.6123196879964251,0.7355087577997015,-0.5645029631532332,unstable,345.3650487168826,-12.043220889163212,488.04379011989295,0.1740406590547574,good,sim,,9.926653853758295e-07,1,43.74311141639761,1.9428624440616573,11.672607313791431,483.64318428445904,1.769537035001798e-06,1156.995627231028,1.91063101746758e-06,1058.976389611741,3.2144669949366497e-06,165.07629451488293,2.697954704175496e-06,236.83770424454775,1.8200739850102895e-06,1270.8711115081005,6.960135603620118e-06,1339.2629275595311,1.971493577862679e-07,17.719752329931318,6.152308051648494e-07
2026-02-03T12:37:44+00:00,-10.06239328911672,60.445140263981315,69191.30957672907,9.600070095846549,209.77211338085527,0.0,-12.092141052270888,0.00010073131414059709,30540.19214200034,0.6501508977880451,0.7744961173571053,-0.3826379482254566,unstable,342.42703688147014,-12.040698798657688,53.16731612477254,0.39901363115135086,good,field_logger_b,,1.0492768608447796e-05,1,-20.0,1.9485720803167752,11.605551669749943,117.30688928377853,9.762802874398914e-06,9739.418234377064,6.022880756254274e-05,18624.932172833465,2.966180520346307e-07,2058.534845506024,3.0443085651620792e-05,15916.139580535206,5.5258569532690796e-05,573.9062025193438,3.004643125212641e-07,209.32907031130713,2.3879329586941448e-05,13840.817288634482,2.129295070844356e-05
2026-02-03T12:37:45+00:00,-10.074615541672483,60.263429000162255,69188.9882180156,9.646382354218,206.83982150931362,0.0,-12.122457599754458,7.473292249916619e-06,2238.2039859952115,0.6708557210835461,0.7327576292645442,-0.4377368192535503,unstable,345.2807693478499,-12.515253840395948,612.3587713573439,0.10822961050309596,good,field_logger_b,,7.747248632176423e-07,1,-20.0,1.9754267493307445,11.626481562236691,1277.978503233388,9.148009641533695e-07,77.10670946666124,3.558168994573638e-07,674.3988822734451,3.72994786005419e-06,208.71989102171744,2.4727265262516966e-06,187.4962005310399,3.8969929216030936e-06,1332.8104380612604,2.034219076016903e-06,134.38651546697736,1.273765043575912e-06,583.5108319359335,2.683152087207101e-07
2026-02-03T12:37:46+00:00,-10.064611237316914,60.35590202843611,69188.3468130238,9.675503505439705,233.73812017894966,52.209781336402756,-12.13589853513554,1.570729921119557e-05,4323.630024556093,0.6121837092874352,0.7766008469637269,-0.764794097768672,unstable,356.3912422871045,-12.256784283034918,341.56134744988816,0.22986093621743856,good,field_logger_a,,1.6234089732244638e-06,1,16.546846935481923,2.004074751081686,11.67947483300218,2787.1211480992233,4.337558588893864e-06,440.92230389229275,9.053772944848296e-06,112.93354271876711,1.5160123051252993e-06,982.6530298458102,7.999553723281138e-07,161.29281290428082,7.186200161617664e-06,962.7006403678665,1.9608354172378273e-06,881.4580339172215,6.539633550418077e-06,2318.178537366725,2.0630081922002748e-08
2026-02-03T12:37:47+00:00,-10.087813610222481,60.20691574027897,69191.98285172027,9.659977387166782,245.64761949102754,0.0,-12.14817180678673,1.2024199557844889e-05,3204.1499442188333,0.6070950006961695,0.7580204922546853,-0.3018353583786805,unstable,343.1821011691336,-12.576128029882685,422.6154899223242,0.2703777534897604,suspect,sim,,1.2447440688441944e-06,1,-20.0,1.9903013588274372,11.631948892043013,1855.593466668464,1.1004662933324902e-06,322.3883722668772,2.9401733131774444e-06,137.8760678588895,6.505970780816775e-06,888.2920374246025,1.4775891705181795e-06,789.0315311053822,6.642451318267616e-06,779.0079794922108,4.00632608002551e-06,875.7780703266197,7.407264927337776e-07,760.3323632946204,6.346956668179868e-07
2026-02-03T12:37:48+00:00,-10.095220472663604,60.42834853516131,69191.30695712836,9.696787811553593,246.83573496345565,13.4055979712982,-12.16293312514351,6.748545279921419e-05,17315.287033022472,0.5430353138010298,0.8139276490361601,-0.6416237168795449,unstable,341.72349972456107,-11.995195774046364,96.98654276503666,0.2901597657684247,good,sim,,6.959567860070752e-06,1,-10.61608142009126,2.005017084636231,11.719217470961292,2895.611954442855,1.0982400429325209e-05,7848.291349037696,2.5345289289353796e-05,1916.489798303169,1.3032670208972972e-05,4654.893931238751,1.8125092871562207e-05,702.5810957839917,3.556295700394433e-06,2457.85738284417,5.5634214055829156e-05,1116.9787593243495,3.2395190271755397e-06,13037.869795069962,5.055424015815057e-06
2026-02-03T12:37:49+00:00,-10.056229281874138,60.36662128433875,69191.9791599753,9.75858333473253,232.13599789235784,0.0,-12.16073429101248,1.7782811406588044e-05,4872.198221935771,0.6449027835291284,0.8173579546585862,-0.3892489943362621,unstable,343.3130730064087,-12.640050153847822,375.6467758469565,0.7225661068075365,good,field_logger_b,,1.8222738687177948e-06,1,-20.0,2.053698751003855,11.781854088789162,650.9841172067903,1.825098535105364e-07,1941.165829256022,4.443901579352393e-06,589.8242543709905,4.854375940629054e-07,1690.2240211019675,1.2670962379662207e-05,2346.9447952475707,7.063689416957348e-06,895.4599534685312,5.062179777092705e-06,999.2554377529124,1.0537401209076454e-06,630.5380354667568,4.603202091630348e-06
2026-02-03T12:37:50+00:00,-10.091360295348867,60.296947384654054,69193.59212961204,9.791479110686016,234.0406648991077,31.828649015434177,-12.192194111281438,2.364572292625974e-05,5258.088278011504,0.5703536489538499,0.7477447124463512,-0.5226310363512524,unstable,349.6975777579656,-11.94245284763694,229.9102287962387,0.03152665974909581,good,sim,,2.4149285985254032e-06,1,2.280054310803923,2.057027042372656,11.80792601509948,733.0188086069375,6.3651628538860095e-06,1752.5262672560018,1.4070133292933862e-06,1512.041045492024,4.709804779292449e-06,1260.5021566565408,1.1163741963787896e-05,3970.6539817588814,2.513056870107547e-07,755.0219139797093,1.458440571312877e-05,457.685915154987,2.8667995149364377e-06,74.72646711792704,5.943212011183778e-06
2026-02-03T12:37:51+00:00,-10.096705539037519,60.397497451327915,69192.24667722004,9.797160422784492,227.70588497119752,0.0,-12.202760467839946,1.5776622448276867e-05,3520.4833927261893,0.6990849834149436,0.7957206414508622,-0.10900142145388159,neutral,328.2452433544786,-12.65236559151286,273.746928104524,0.08999514667032193,good,sim,,1.6103260299368383e-06,1,-20.0,2.0633357996673354,11.834479433307543,445.5237444085075,1.1442516355895298e-06,835.5958117012553,3.23008064878503e-07,376.6673038691054,1.0948833024290968e-06,1862.6965327473208,1.3214479445379737e-05,392.3547731528092,1.8707308691286796e-06,1403.4262964271525,4.509171904031897e-06,1186.4574172020095,6.743526495221733e-06,538.2449059442177,2.653193179894557e-06
2026-02-03T12:37:52+00:00,-10.097984189296989,60.291486462838265,69192.62065977624,9.718409236288387,232.96339088048887,57.944875382556944,-12.199805570356565,1.1079622322884286e-05,2336.5984932149477,0.6449229853845381,0.7825763874178098,-0.6740971174157218,unstable,352.914316676412,-12.8129649900052,491.47472330081087,0.32864729340767296,good,sim,,1.1400654215623222e-06,1,20.56141276778986,2.04263603227178,11.718746778200073,283.3754940393445,3.0635462373505055e-06,567.5958871485635,5.8327309464881835e-06,256.08036466713713,9.512014480268499e-07,1229.546747359903,1.2321436910187461e-06,220.91268836283618,5.936950928160211e-07,574.4332596769945,5.9830627628673335e-06,1419.12571308347,3.889898513783107e-06,122.12683209164719,6.129659534178241e-07
2026-02-03T12:37:53+00:00,-10.126073243710964,60.1648226137839,69191.5047933214,9.716422968009432,222.20867230244937,0.0,-12.189414224644436,3.735188653117906e-05,9443.96142035117,0.6506157124599339,0.8578451356446446,-0.35763980916228655,unstable,339.66744939328055,-11.582747233173126,164.9150161034138,0.2064283983958551,good,field_logger_a,,3.844201374740195e-06,1,-20.0,2.0048293697977093,11.691737286215663,6671.138711363735,2.4243531838539484e-05,823.3081162972279,1.282293159328704e-06,153.96105589936712,9.861627040903984e-06,1795.5535367908412,1.964434492406887e-06,2093.5765356001143,8.737875909008551e-07,1701.3296289258894,6.000923728750556e-06,3102.170434613519,3.003387256803327e-05,2546.884821211647,4.433026434943766e-07
2026-02-03T12:37:54+00:00,-10.14084249896925,60.163444453493774,69186.14821635709,9.699503782891544,217.91501482105124,10.405416304054045,-12.186770745461123,9.686660456986695e-06,2121.3979716678155,0.6799298644757047,0.7776830758747141,-0.2509695134930565,unstable,341.3192867568476,-12.113771366179046,597.8040691931736,0.4185976684684651,suspect,sim,,9.98675878045689e-07,1,-12.71620858716217,1.9844488766372594,11.671111141368963,1803.5125627252323,3.861770416975317e-06,12.33797405830058,4.1563318032433345e-06,147.7839453445727,7.623127278491846e-07,157.76348953970972,9.062455089188593e-07,1096.6303482638923,2.8534528887874303e-06,230.15096749476825,5.5154185795954476e-06,667.7794171806893,1.0579764014686798e-06,126.83723872846573,2.598125871351361e-07
2026-02-03T12:37:55+00:00,-10.106681938847375,60.2360647856241,69189.73669410283,9.762009979262332,219.03068533492097,42.33446047292273,-12.181323193234197,2.242586477200074e-05,6997.9444324839515,0.6106402673918483,0.7863978229723819,-0.36913023468113826,unstable,362.0229011001803,-12.330118908344362,217.64321732805124,0.2216454911709214,good,field_logger_a,,2.2972589476593993e-06,1,9.634122331045909,2.0252668628713484,11.760501310975096,1520.5090371935808,9.510346788849011e-06,2563.494774790413,3.993826047471605e-06,2158.801806355503,7.4491242914409074e-06,755.1388141444547,1.4725676442392155e-06,636.6984865785564,9.239521833225472e-07,1262.7590232200562,7.465583156223364e-06,3665.646304347257,1.333152176435433e-05,1432.840618338082,7.048076681005011e-07
2026-02-03T12:37:56+00:00,-10.142318977330712,60.30674430172326,69190.5953851458,9.770913751144576,215.78216028246766,0.0,-12.180088294451537,3.4855995971344844e-05,7912.673485660589,0.6513887897025851,0.7456271913226582,-0.5266605676259813,unstable,343.4519980391659,-11.605884420707866,234.67752501397982,0.355327657921831,good,sim,,3.5673220395852715e-06,1,-20.0,1.9910868242316357,11.785039943689354,1093.3805646331477,1.7548447570235549e-06,100.3822646413685,9.685865260170826e-06,5775.016943402785,1.3925599805353734e-05,943.8937129832893,9.489686148796733e-06,3293.8617272245433,5.471807395145764e-06,424.8917243799763,1.9143487284777012e-05,2382.377891973785,5.603048102694215e-06,1811.5421420822831,4.637653188727848e-06
2026-02-03T12:37:57+00:00,-10.177904955068911,60.354401300533155,69191.24692743017,9.79979806722457,211.7273952420126,68.71214027188795,-12.170988612922885,1.6593805495942623e-05,5070.403794281021,0.5726593347181355,0.7530439647553812,-0.4505619530116714,unstable,345.23110363502275,-11.35962319760506,299.7610989297741,0.25711145795577384,good,field_logger_b,,1.6932803494635889e-06,1,28.098498190321557,1.9531817378054257,11.829218904269219,884.4055725661809,7.443528553260004e-06,2964.863162369205,1.895453725131542e-06,68.60482773459364,5.150708428615506e-07,1152.5302316110412,6.739752374689525e-06,2162.9409478613657,5.263551257440603e-06,1622.6372037006208,1.3893261449157216e-06,271.3129124796691,4.967124035674227e-06,1013.5127302393648,4.973804057912071e-06
2026-02-03T12:37:58+00:00,-10.184667273797027,60.30385577279834,69189.2395675366,9.82678908949965,209.10219978853993,0.0,-12.188536116116655,1.2092670336347688e-05,3672.439065996718,0.6590948281407749,0.7883397634739818,-0.6257578184295434,unstable,352.2571643889581,-12.303518282318352,466.00933082824497,0.264610522459601,suspect,field_logger_a,,1.2305820574972174e-06,1,-20.0,1.9691596476494817,11.851865439257905,717.1201701844318,5.8696594403100184e-06,1698.4404081832058,5.826537568419382e-07,482.8232882861608,1.99051530484728e-06,774.0551993429195,3.6498418343484534e-06,412.0348705491597,1.1442212393665762e-06,803.0141720658129,2.1693961056257148e-06,2375.722670582235,7.997674031871665e-06,81.66735279950993,7.813789594837319e-07
2026-02-03T12:37:59+00:00,-10.159867360137705,60.24528625731409,69193.7213775528,9.784301642849064,206.1344977212493,0.0,-12.215897463850359,5.033556981719611e-05,14690.815060141038,0.660022660006163,0.7835759918095678,-0.21508793328366527,unstable,345.9299635556097,-12.267150819306702,74.09665228792566,0.014359356858301609,good,field_logger_b,,5.144523508633268e-06,1,-20.0,2.0116818721502856,11.789161066027008,5394.4458215294535,1.5916566453162172e-06,795.2686001821484,5.46758343347525e-06,5522.765646705995,3.471992261847824e-05,2978.33499172344,8.556407119926402e-06,8943.721083604298,2.0686942964602288e-05,3739.987327456038,4.118383308722224e-06,988.5576503650066,6.31993183576053e-06,1018.5489987156955,1.921031170811108e-05
2026-02-03T12:38:00+00:00,-10.103558036278994,60.41074111877018,69197.5135990445,9.752228343168948,195.35299140632006,0.0,-12.22046904800673,0.00011544812812082337,25477.39455412849,0.6133375078407669,0.7239047439712012,-0.6883603246362122,unstable,344.685170843766,-12.229254928272564,27.0231469673803,1.043113291962194,suspect,field_logger_a,,1.1838128072717886e-05,1,-20.0,2.064459956853769,11.782786835406247,11000.795472886599,1.7195166562610994e-05,523.7442923894332,5.377650434824128e-06,9061.531924379802,5.489477201467013e-05,4891.322864472655,3.79805391087181e-05,1958.0271875281476,2.4303966412118067e-05,10128.724835530722,5.862044385329768e-05,1499.415240285838,2.371860556170993e-05,11891.227290783776,8.805112293697676e-06
2026-02-03T12:38:01+00:00,-10.086657780113185,60.643387607345765,69195.58978030228,9.739710701904443,184.18367286595088,0.0,-12.223856867941786,1.84794208941519e-05,5120.804480250497,0.5799966722551168,0.8008015490529123,-0.4491859487973605,unstable,348.10853507845434,-11.99513735988025,414.26691704768643,0.3004859116927167,good,field_logger_b,,1.8973274935710922e-06,1,-20.0,2.0815700827824632,11.812981025580097,825.0057370075684,3.811106632565353e-06,758.1775675937391,7.74764073441842e-06,1297.2763079072397,3.9640251556847876e-06,2240.34486774195,2.9566483714833395e-06,827.325726925372,1.2656840324762605e-06,901.1051549652507,5.432537706426905e-06,1869.2737475852693,2.175196818829535e-06,1523.0998507746056,9.606002336419201e-06
2026-02-03T12:38:02+00:00,-10.098081423049331,60.701343642196036,69197.07926706124,9.756539193036852,183.0151138555057,0.0,-12.236688005191187,1.2543188001802767e-05,2739.8378858735823,0.6165330229701979,0.7367612166838645,-0.7688920673215414,unstable,339.24304865698,-11.573595523476397,461.9445342982659,0.7921915114646568,good,field_logger_b,,1.2856185737207634e-06,1,-20.0,2.0865398937153605,11.84470076630168,221.23824631668788,5.903713915006638e-06,193.62939685187305,2.3434237080371025e-06,853.1201517889796,2.8245481230543088e-06,1471.850090916042,1.4715022557047181e-06,296.39346993536367,1.0322617250362916e-06,1058.022849282272,4.9876074235304085e-06,882.9982083380838,2.9453523313026993e-06,502.4233583178628,3.577966521933368e-06
2026-02-03T12:38:03+00:00,-10.144231263672868,60.695201713664744,69194.89410726455,9.728585328158378,191.3107970166188,22.077640710294926,-12.22591337970571,2.5232344032574084e-05,5907.680691620879,0.6095521279797714,0.7783815579348253,-0.5794905436299462,unstable,354.5008731651868,-12.314057359532958,241.4684307797827,0.17613649652673244,good,sim,,2.5936293080086055e-06,1,-4.545651502793554,2.02518220919268,11.809568977623442,220.91020851277105,6.190662075633146e-06,422.4544658680818,5.965154963944566e-06,529.2826089183237,3.2580575785378077e-06,4735.033408321702,9.818469414458565e-06,662.9573006565028,1.2569616276976973e-06,1036.7471264409833,7.034333857194924e-06,1520.2609452434838,8.864127878620242e-06,2687.7153192799083,8.076920669061218e-06
2026-02-03T12:38:04+00:00,-10.145776882854754,60.742504091348444,69200.05015218185,9.728292274351517,214.01700222023757,16.12618404622319,-12.250398424801272,1.4266157276247791e-05,3111.9159355911297,0.5789811954223251,0.7495484215906468,-0.6330885193346358,unstable,334.7801100783808,-12.224486761001089,401.9471422027371,0.7556093221222878,missing,field_logger_b,,1.4664605949247927e-06,1,-8.711671167643766,2.0474373486952087,11.818416665532611,1893.2847792574596,4.7896572338534054e-06,559.8131269684599,2.581511215105136e-06,4.165560836559925,4.538292998074371e-06,654.6524685286506,2.3566958292148773e-06,82.01642489584593,6.011923835725702e-06,177.06463958945974,1.1004753168786432e-09,557.3578934972754,2.4777310588124844e-06,2295.4769776085486,5.775401906392724e-06
2026-02-03T12:38:05+00:00,-10.189477496922125,60.62939190427167,69202.4866301539,9.732805460241686,221.33721313207576,30.487864117472242,-12.22466913907701,1.4148486098120044e-05,3804.891577330365,0.5909223452031221,0.7476563582797201,-0.5227592964618198,unstable,356.32748288094933,-12.310154783593477,339.89137820896116,0.46689254393462326,good,sim,,1.4536904241964277e-06,1,1.3415048822305664,1.980812432740331,11.801881531540566,782.7760315001192,5.369460997012239e-06,1481.2271065325003,3.4418231219393355e-06,41.77321588888584,2.5479879663170374e-06,1499.1152234088597,2.7892140128514336e-06,1504.6905877854954,2.2168428100139296e-06,56.921974379685906,8.824137375193689e-07,538.1767434857737,9.91246135658999e-07,1705.10227167941,1.0057983414927747e-05
2026-02-03T12:38:06+00:00,-10.196373759493742,60.82165140254892,69192.69874336854,9.724549670738744,213.41183496478558,2.3160763930775543,-12.226087665311562,3.211218427210824e-05,7442.049661923748,0.6527269918106917,0.7334352800330043,-0.3788805571878755,unstable,333.52264655386887,-11.660215260008565,179.13800919451776,0.1313750951687433,good,field_logger_b,,3.302177001443479e-06,1,-18.378746524845713,1.9738053694514532,11.829263402408877,2725.3551604762006,1.1939417488077966e-06,2965.5013342907464,1.4430489082204476e-05,1447.9586558768292,1.4297127614093015e-05,303.234511279972,2.1906258270029536e-06,4.213585504176114,1.099969296548282e-05,2557.404570125512,8.639836057597168e-06,2894.800129357262,8.749718806015442e-06,1985.6313769367987,3.7229364430128094e-06
